pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HS6 5BP","HS6  5BP","HS6 5BP","199507","","0","082471","0875032","1","S00135084","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001209","S03000041","S99999999","S99999999","8","1A1",57.652827,-7.325295,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5BQ","HS6  5BQ","HS6 5BQ","199507","","0","093082","0882030","1","S00135086","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009022","S02001688","S34001209","S03000041","S99999999","S99999999","8","1A1",57.722781,-7.157137,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5BR","HS6  5BR","HS6 5BR","200908","","0","093021","0881506","1","S00135086","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009022","S02001688","S34001209","S03000041","S99999999","S99999999","8","1A1",57.718052,-7.157488,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5BS","HS6  5BS","HS6 5BS","199507","","0","081305","0874820","1","S00135085","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001209","S03000041","S99999999","S99999999","8","1A1",57.650109,-7.344467,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5BT","HS6  5BT","HS6 5BT","199507","","0","081214","0874958","1","S00135085","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001209","S03000041","S99999999","S99999999","8","1A1",57.651278,-7.346167,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5BU","HS6  5BU","HS6 5BU","199507","","0","080429","0874589","1","S00135085","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001209","S03000041","S99999999","S99999999","8","1A1",57.647423,-7.358774,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5BW","HS6  5BW","HS6 5BW","199507","","0","085521","0874026","1","S00135087","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009022","S02001688","S34001209","S03000041","S99999999","S99999999","8","1A1",57.645967,-7.273099,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5BX","HS6  5BX","HS6 5BX","199507","","0","079464","0874106","1","S00135085","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001209","S03000041","S99999999","S99999999","8","1A1",57.642419,-7.374230,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5BY","HS6  5BY","HS6 5BY","199507","","0","078438","0873260","1","S00135084","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001209","S03000041","S99999999","S99999999","8","1A1",57.634123,-7.390215,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5BZ","HS6  5BZ","HS6 5BZ","199507","","0","075178","0875712","1","S00135083","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.653713,-7.447857,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DA","HS6  5DA","HS6 5DA","199507","","0","079356","0873547","1","S00135084","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001209","S03000041","S99999999","S99999999","8","1A1",57.637343,-7.375290,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DE","HS6  5DE","HS6 5DE","199507","","0","071630","0871824","1","S00135083","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.616381,-7.501758,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DF","HS6  5DF","HS6 5DF","199507","","0","072367","0872390","1","S00135083","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.621977,-7.490244,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DG","HS6  5DG","HS6 5DG","199507","","0","072330","0872977","1","S00135083","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.627198,-7.491655,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DH","HS6  5DH","HS6 5DH","199507","","0","072902","0875322","1","S00135083","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.648546,-7.485279,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DL","HS6  5DL","HS6 5DL","199507","","0","070657","0871058","1","S00135083","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.608823,-7.516928,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DN","HS6  5DN","HS6 5DN","199507","200207","0","070552","0870738","1","S00135083","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.605886,-7.518243,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DQ","HS6  5DQ","HS6 5DQ","199507","","0","072539","0873545","1","S00135083","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.632428,-7.488940,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DS","HS6  5DS","HS6 5DS","199507","","0","074889","0868243","1","S00135082","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.586685,-7.442639,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DT","HS6  5DT","HS6 5DT","199507","","0","075730","0867988","1","S00135082","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.585043,-7.428310,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DU","HS6  5DU","HS6 5DU","200401","","0","076432","0867302","1","S00135082","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.579411,-7.415707,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DW","HS6  5DW","HS6 5DW","199507","","0","072337","0869989","1","S00135083","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.600487,-7.487498,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DX","HS6  5DX","HS6 5DX","199507","","0","074879","0867927","1","S00135260","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1B3",57.583852,-7.442382,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DY","HS6  5DY","HS6 5DY","199507","","0","075431","0867243","1","S00135260","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1B3",57.578166,-7.432292,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5DZ","HS6  5DZ","HS6 5DZ","199507","","0","074537","0867616","1","S00135260","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1B3",57.580859,-7.447673,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5EB","HS6  5EB","HS6 5EB","199507","","0","073643","0867436","1","S00135082","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.578571,-7.462299,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5ED","HS6  5ED","HS6 5ED","199507","","0","073662","0868541","1","S00135082","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.588499,-7.463482,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5EF","HS6  5EF","HS6 5EF","199507","","0","072940","0868537","1","S00135082","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001180","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.587941,-7.475497,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5EH","HS6  5EH","HS6 5EH","199507","","0","081892","0860340","1","S00135080","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1C2",57.521020,-7.315700,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5EJ","HS6  5EJ","HS6 5EJ","199507","","0","081906","0860941","1","S00135080","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1C2",57.526372,-7.316236,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5EL","HS6  5EL","HS6 5EL","199507","","0","082002","0860704","1","S00135080","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1C2",57.524353,-7.314346,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5EN","HS6  5EN","HS6 5EN","199507","","0","081746","0862160","1","S00135304","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A4",57.537195,-7.320504,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5EP","HS6  5EP","HS6 5EP","199507","","0","078169","0865588","1","S00135303","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","6A3",57.565323,-7.384520,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5ES","HS6  5ES","HS6 5ES","199507","","0","079646","0864520","1","S00135302","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.556820,-7.358533,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5ET","HS6  5ET","HS6 5ET","199507","","0","079809","0863617","1","S00135302","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.548860,-7.354632,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5EU","HS6  5EU","HS6 5EU","199507","","0","085063","0863388","1","S00135304","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A4",57.550498,-7.266926,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5EW","HS6  5EW","HS6 5EW","199507","","0","077168","0866731","1","S00135303","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","6A3",57.574831,-7.402696,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5EX","HS6  5EX","HS6 5EX","199507","","0","088307","0863274","1","S00135304","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A4",57.551724,-7.212803,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5HA","HS6  5HA","HS6 5HA","199507","","0","083738","0865204","1","S00135302","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.565817,-7.291332,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5HD","HS6  5HD","HS6 5HD","199507","","0","081033","0863921","1","S00135302","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.552443,-7.334669,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5HE","HS6  5HE","HS6 5HE","199507","","0","080496","0863052","1","S00135302","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.544293,-7.342462,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5HF","HS6  5HF","HS6 5HF","199507","199912","0","081227","0863815","1","S00135302","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.551632,-7.331303,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5HG","HS6  5HG","HS6 5HG","199507","","0","079034","0861738","1","S00135302","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.531474,-7.365032,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5HL","HS6  5HL","HS6 5HL","199507","","0","081586","0859669","1","S00135080","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1C2",57.514804,-7.319911,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5HN","HS6  5HN","HS6 5HN","199507","","0","083847","0859765","1","S00135081","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1B3",57.517245,-7.282455,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5HP","HS6  5HP","HS6 5HP","199507","","0","085213","0858955","1","S00135081","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1B3",57.510951,-7.258702,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5HQ","HS6  5HQ","HS6 5HQ","200212","","0","077681","0862061","1","S00135302","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009021","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.533435,-7.387969,"S99999999","S99999999","S23000009",3006,"S99999999","S99999999"
"HS6 5HR","HS6  5HR","HS6 5HR","199507","","0","082055","0860552","1","S00135080","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1C2",57.523031,-7.313267,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5HT","HS6  5HT","HS6 5HT","199507","","0","084544","0857367","1","S00135079","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.496282,-7.267769,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5HU","HS6  5HU","HS6 5HU","199507","","0","085673","0857749","1","S00135079","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.500483,-7.249504,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5HW","HS6  5HW","HS6 5HW","199507","","0","084609","0859809","1","S00135081","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1B3",57.518170,-7.269845,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5HX","HS6  5HX","HS6 5HX","199507","","0","087232","0856372","1","S00135078","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.489244,-7.221835,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5HY","HS6  5HY","HS6 5HY","199507","","0","087863","0855296","1","S00135078","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.480053,-7.209979,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5JA","HS6  5JA","HS6 5JA","199507","","0","086144","0856068","1","S00135079","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.485773,-7.239517,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5JB","HS6  5JB","HS6 5JB","199507","","0","085158","0856547","1","S00135079","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1A1",57.489374,-7.256511,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5JD","HS6  5JD","HS6 5JD","199507","200007","0","088246","0856287","2","S00135081","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001195","S03000041","S99999999","S99999999","8","1B3",57.489181,-7.204883,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS6 5YD","HS6  5YD","HS6 5YD","200401","200611","1","091668","0868593","1","S00135090","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001181","S99999999","S01009022","S02001688","S34001209","S03000041","S99999999","S99999999","8","1A3",57.601610,-7.163624,"S99999999","S99999999","S23000009",3324,"S99999999","S99999999"
"HS7 5AA","HS7  5AA","HS7 5AA","201802","","0","084234","0854911","5","S00135248","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","1A1",57.474066,-7.269729,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5AB","HS7  5AB","HS7 5AB","200106","201404","0","077021","0855378","1","S00135160","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","8B1",57.473201,-7.390100,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LA","HS7  5LA","HS7 5LA","199507","","0","078147","0855066","1","S00135161","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","1A1",57.471210,-7.370998,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LB","HS7  5LB","HS7 5LB","199507","","0","077527","0855213","1","S00135161","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","1A1",57.472085,-7.381483,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LD","HS7  5LD","HS7 5LD","201507","","0","077177","0855301","1","S00135160","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","8B1",57.472623,-7.387409,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LE","HS7  5LE","HS7 5LE","199507","","0","076898","0855201","1","S00135287","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","8A1",57.471530,-7.391908,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LF","HS7  5LF","HS7 5LF","199507","","0","076989","0855281","1","S00135160","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","8B1",57.472311,-7.390503,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LG","HS7  5LG","HS7 5LG","199507","200802","0","077026","0855228","1","S00135160","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","8B1",57.471863,-7.389819,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LH","HS7  5LH","HS7 5LH","199507","","0","077118","0855355","1","S00135160","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","8B1",57.473064,-7.388459,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LJ","HS7  5LJ","HS7 5LJ","199712","200102","1","078607","0854048","6","S00135158","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001185","S03000041","S99999999","S99999999","8","1A1",57.462432,-7.362025,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LL","HS7  5LL","HS7 5LL","199507","200808","1","077197","0855442","1","S00135161","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","1A1",57.473898,-7.387263,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LQ","HS7  5LQ","HS7 5LQ","199507","","0","077212","0855246","1","S00135160","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","8B1",57.472156,-7.386755,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
