pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"LD1 6AS","LD1  6AS","LD1 6AS","199308","","0","305439","0261369","1","W00002418","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B2",52.242355,-3.386329,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6AT","LD1  6AT","LD1 6AT","198001","","0","305610","0261051","1","W00002418","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B2",52.239526,-3.383737,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6AU","LD1  6AU","LD1 6AU","198001","","0","305735","0260944","1","W00002419","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35001360","W11000024","W37000209","W38999999","D2","7D1",52.238586,-3.381877,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6AW","LD1  6AW","LD1 6AW","198001","","1","305551","0261504","1","W00002420","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35000176","W11000024","W37000209","W38999999","D2","5B3",52.243587,-3.384727,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6AX","LD1  6AX","LD1 6AX","200411","","0","305493","0261064","1","W00002418","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B2",52.239623,-3.385453,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6AY","LD1  6AY","LD1 6AY","198001","","0","305726","0260999","1","W00002419","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35001360","W11000024","W37000209","W38999999","D2","7D1",52.239078,-3.382024,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6AZ","LD1  6AZ","LD1 6AZ","200808","","0","305829","0261283","1","W00002420","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35000176","W11000024","W37000209","W38999999","D2","5B3",52.241649,-3.380595,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6BA","LD1  6BA","LD1 6BA","198106","","0","305646","0261183","1","W00002418","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B2",52.240719,-3.383246,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6BB","LD1  6BB","LD1 6BB","199301","","0","305859","0262044","1","W00002425","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C3",52.248493,-3.380368,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6BD","LD1  6BD","LD1 6BD","198402","","0","305772","0261904","1","W00002426","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8A1",52.247220,-3.381603,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6BE","LD1  6BE","LD1 6BE","198402","","0","305812","0261904","1","W00002425","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C3",52.247227,-3.381017,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6BF","LD1  6BF","LD1 6BF","201101","201105","0","305821","0261616","5","W00002420","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35000175","W11000024","W37000209","W38999999","D2","5B3",52.244640,-3.380805,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6BG","LD1  6BG","LD1 6BG","198001","","0","305826","0261369","1","W00002420","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35000176","W11000024","W37000209","W38999999","D2","5B3",52.242421,-3.380663,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6BH","LD1  6BH","LD1 6BH","198001","","0","305901","0261706","1","W00002420","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35000175","W11000024","W37000209","W38999999","D2","5B3",52.245463,-3.379659,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6BJ","LD1  6BJ","LD1 6BJ","201011","","0","305731","0261675","1","W00002420","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35000175","W11000024","W37000209","W38999999","D2","5B3",52.245155,-3.382139,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6BL","LD1  6BL","LD1 6BL","198001","","0","306061","0261923","1","W00002427","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C2",52.247440,-3.377377,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6BN","LD1  6BN","LD1 6BN","198402","","0","305776","0261954","1","W00002426","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8A1",52.247670,-3.381558,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6BP","LD1  6BP","LD1 6BP","199507","","0","305950","0262094","1","W00002425","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C3",52.248958,-3.379050,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6BS","LD1  6BS","LD1 6BS","198001","","0","306011","0261835","1","W00002427","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C2",52.246641,-3.378084,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6BT","LD1  6BT","LD1 6BT","198001","","0","306000","0261872","1","W00002427","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C2",52.246972,-3.378256,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6BU","LD1  6BU","LD1 6BU","198001","","0","306025","0261915","1","W00002427","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C2",52.247362,-3.377902,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6BW","LD1  6BW","LD1 6BW","199405","","0","305789","0262056","1","W00002426","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8A1",52.248589,-3.381397,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6BX","LD1  6BX","LD1 6BX","201101","","0","306048","0261996","1","W00002427","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C2",52.248105,-3.377594,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6BY","LD1  6BY","LD1 6BY","198001","","0","305797","0262213","1","W00002426","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8A1",52.250002,-3.381323,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6BZ","LD1  6BZ","LD1 6BZ","200305","","0","305806","0261433","1","W00002420","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35000176","W11000024","W37000209","W38999999","D2","5B3",52.243003,-3.380981,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6DA","LD1  6DA","LD1 6DA","198001","","0","305597","0262119","1","W00002424","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","1A4",52.249133,-3.384233,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DB","LD1  6DB","LD1 6DB","198001","","0","306054","0262091","1","W00002427","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C2",52.248949,-3.377526,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DD","LD1  6DD","LD1 6DD","198001","","0","306055","0262059","1","W00002427","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C2",52.248662,-3.377502,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DE","LD1  6DE","LD1 6DE","198001","","0","306019","0262079","1","W00002427","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C2",52.248835,-3.378035,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DF","LD1  6DF","LD1 6DF","198001","","0","306132","0262596","1","W00002426","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8A1",52.253501,-3.376524,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DG","LD1  6DG","LD1 6DG","199301","","0","305773","0262082","1","W00002426","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8A1",52.248820,-3.381638,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DH","LD1  6DH","LD1 6DH","199301","","0","305819","0262106","1","W00002426","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8A1",52.249044,-3.380971,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DJ","LD1  6DJ","LD1 6DJ","199301","","0","305935","0262062","1","W00002425","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C3",52.248668,-3.379260,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DL","LD1  6DL","LD1 6DL","198001","","0","305712","0262077","1","W00002424","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","1A4",52.248765,-3.382530,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DN","LD1  6DN","LD1 6DN","198001","","0","305596","0261983","1","W00002424","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","1A4",52.247900,-3.384202,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DP","LD1  6DP","LD1 6DP","199301","","0","305747","0261802","1","W00002424","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","1A4",52.246299,-3.381941,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DQ","LD1  6DQ","LD1 6DQ","199308","","0","305950","0261974","1","W00002425","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C3",52.247880,-3.379016,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DR","LD1  6DR","LD1 6DR","199301","","0","305706","0261923","1","W00002424","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","1A4",52.247380,-3.382575,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DS","LD1  6DS","LD1 6DS","199301","","0","305720","0262026","1","W00002426","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8A1",52.248308,-3.382399,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DT","LD1  6DT","LD1 6DT","198001","","0","304462","0262767","1","W00002514","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001352","W11000024","W37000054","W38999999","E2","1A1",52.254750,-3.401029,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6DU","LD1  6DU","LD1 6DU","198001","","0","305420","0261855","1","W00002420","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35000176","W11000024","W37000209","W38999999","D2","5B3",52.246719,-3.386744,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 6DW","LD1  6DW","LD1 6DW","198001","","0","305625","0261962","1","W00002424","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","1A4",52.247716,-3.383772,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6DX","LD1  6DX","LD1 6DX","200510","","0","304320","0262631","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.253503,-3.403070,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6DY","LD1  6DY","LD1 6DY","198001","","0","304252","0262518","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.252476,-3.404034,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6DZ","LD1  6DZ","LD1 6DZ","201310","","0","305946","0261841","1","W00002427","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C2",52.246684,-3.379038,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6EA","LD1  6EA","LD1 6EA","198704","","0","304401","0263063","1","W00002514","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001352","W11000024","W37000054","W38999999","E2","1A1",52.257411,-3.402014,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6EB","LD1  6EB","LD1 6EB","198001","","0","304621","0263597","1","W00002514","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001352","W11000024","W37000054","W38999999","E2","1A1",52.262238,-3.398935,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6ED","LD1  6ED","LD1 6ED","198001","","0","305456","0264402","1","W00002514","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001352","W11000024","W37000054","W38999999","E2","1A1",52.269617,-3.386931,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6EE","LD1  6EE","LD1 6EE","198001","","0","303357","0264002","1","W00002514","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001352","W11000024","W37000054","W38999999","E2","1A1",52.265657,-3.417566,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6EF","LD1  6EF","LD1 6EF","198001","","0","303935","0264955","1","W00002514","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001352","W11000024","W37000054","W38999999","E2","1A1",52.274323,-3.409371,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6EG","LD1  6EG","LD1 6EG","198001","","0","305524","0265713","1","W00002541","W99999999","W99999999","W06000023","W05000334","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000334","W31000001","W01000477","W02000108","W35001352","W11000024","W37999999","W38999999","F2","1A1",52.281412,-3.386302,"W99999999","W99999999","W15000004",1222,"W99999999","W99999999"
"LD1 6EH","LD1  6EH","LD1 6EH","198001","","0","304330","0267146","1","W00002541","W99999999","W99999999","W06000023","W05000334","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000334","W31000001","W01000477","W02000108","W35001352","W11000024","W37999999","W38999999","F2","1A1",52.294084,-3.404206,"W99999999","W99999999","W15000004",1222,"W99999999","W99999999"
"LD1 6EL","LD1  6EL","LD1 6EL","198001","","0","303959","0265852","1","W00002541","W99999999","W99999999","W06000023","W05000334","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000334","W31000001","W01000477","W02000108","W35001352","W11000024","W37999999","W38999999","F2","1A1",52.282389,-3.409275,"W99999999","W99999999","W15000004",1222,"W99999999","W99999999"
"LD1 6EN","LD1  6EN","LD1 6EN","198106","","0","302929","0266302","1","W00002541","W99999999","W99999999","W06000023","W05000334","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000334","W31000001","W01000477","W02000108","W35001352","W11000024","W37999999","W38999999","F2","1A1",52.286253,-3.424498,"W99999999","W99999999","W15000004",1222,"W99999999","W99999999"
"LD1 6EP","LD1  6EP","LD1 6EP","199301","","0","305702","0262348","1","W00002426","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8A1",52.251199,-3.382752,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6ER","LD1  6ER","LD1 6ER","199109","","0","306001","0262018","1","W00002425","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C3",52.248284,-3.378282,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6ES","LD1  6ES","LD1 6ES","199501","","0","305908","0261929","1","W00002425","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001361","W11000024","W37000209","W38999999","D2","8C3",52.247468,-3.379619,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 6ET","LD1  6ET","LD1 6ET","198001","","0","304819","0261506","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.243479,-3.395445,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6EU","LD1  6EU","LD1 6EU","198001","","0","303778","0261514","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.243370,-3.410689,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6EW","LD1  6EW","LD1 6EW","198001","","0","301708","0265675","1","W00002541","W99999999","W99999999","W06000023","W05000334","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000334","W31000001","W01000477","W02000108","W35001352","W11000024","W37999999","W38999999","F2","1A1",52.280400,-3.442209,"W99999999","W99999999","W15000004",1222,"W99999999","W99999999"
"LD1 6EY","LD1  6EY","LD1 6EY","198001","","0","302671","0260758","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.236380,-3.426679,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6HA","LD1  6HA","LD1 6HA","198001","","0","301739","0258930","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.219785,-3.439790,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6HB","LD1  6HB","LD1 6HB","198001","","0","301575","0260144","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.230667,-3.442544,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6HD","LD1  6HD","LD1 6HD","198001","","0","301091","0262892","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.255278,-3.450433,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6HE","LD1  6HE","LD1 6HE","198001","","0","300288","0261575","1","W00002405","W99999999","W99999999","W06000023","W05000307","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000307","W31000001","W01000450","W02000110","W35001368","W11000024","W37999999","W38999999","E2","1A3",52.243296,-3.461804,"W99999999","W99999999","W15000004",1458,"W99999999","W99999999"
"LD1 6HF","LD1  6HF","LD1 6HF","198001","","0","299918","0262800","1","W00002542","W99999999","W99999999","W06000023","W05000334","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000334","W31000001","W01000477","W02000108","W35001352","W11000024","W37999999","W38999999","F2","1A3",52.254238,-3.467584,"W99999999","W99999999","W15000004",1222,"W99999999","W99999999"
"LD1 6HG","LD1  6HG","LD1 6HG","198001","","0","299731","0262544","1","W00002542","W99999999","W99999999","W06000023","W05000334","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000334","W31000001","W01000477","W02000108","W35001352","W11000024","W37999999","W38999999","F2","1A3",52.251914,-3.470254,"W99999999","W99999999","W15000004",1222,"W99999999","W99999999"
"LD1 6HH","LD1  6HH","LD1 6HH","198001","","0","299482","0262839","1","W00002542","W99999999","W99999999","W06000023","W05000334","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000334","W31000001","W01000477","W02000108","W35001352","W11000024","W37999999","W38999999","F2","1A3",52.254509,-3.473981,"W99999999","W99999999","W15000004",1222,"W99999999","W99999999"
"LD1 6HL","LD1  6HL","LD1 6HL","198001","","0","301842","0261625","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.244025,-3.439066,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
