pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"SR3 1QA","SR3  1QA","SR3 1QA","199812","200604","1","437281","0558342","1","E00044786","E99999999","E99999999","E08000024","E05001172","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001172","E99999999","E01008820","E02001795","E33000251","E38000176","E34004630","E35001196","A1","8B1",54.918392,-1.419921,"E37000025","","E23000007",6051,"E56000017","E54000049"
"SR3 1QE","SR3  1QE","SR3 1QE","198001","","0","437359","0554905","1","E00044806","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.887502,-1.419149,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1QF","SR3  1QF","SR3 1QF","198001","","0","437471","0554789","1","E00044798","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.886451,-1.417418,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1QG","SR3  1QG","SR3 1QG","198001","","0","437445","0554850","1","E00044806","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.887001,-1.417815,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1QH","SR3  1QH","SR3 1QH","198001","","0","437580","0554684","1","E00044798","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.885500,-1.415732,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1QJ","SR3  1QJ","SR3 1QJ","198001","","0","437621","0554716","1","E00044798","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.885784,-1.415089,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1QL","SR3  1QL","SR3 1QL","198001","","0","437530","0554709","1","E00044798","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.885728,-1.416509,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1QN","SR3  1QN","SR3 1QN","198001","","0","437514","0554654","1","E00044812","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.885235,-1.416765,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1QP","SR3  1QP","SR3 1QP","198001","","0","437586","0554604","1","E00044798","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.884780,-1.415649,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1QQ","SR3  1QQ","SR3 1QQ","198001","","0","437637","0554742","1","E00044808","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.886016,-1.414836,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1QR","SR3  1QR","SR3 1QR","198001","","0","437516","0554560","1","E00044815","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.884390,-1.416746,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1QS","SR3  1QS","SR3 1QS","198001","","0","437468","0554637","1","E00044812","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.885086,-1.417484,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1QT","SR3  1QT","SR3 1QT","198001","","0","437461","0554575","1","E00044815","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.884529,-1.417601,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1QU","SR3  1QU","SR3 1QU","198001","","0","437424","0554557","1","E00044815","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.884370,-1.418180,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1QW","SR3  1QW","SR3 1QW","198001","","0","437604","0554660","1","E00044798","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.885282,-1.415361,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1QY","SR3  1QY","SR3 1QY","198001","","0","437389","0554739","1","E00044812","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.886008,-1.418702,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1QZ","SR3  1QZ","SR3 1QZ","198001","","0","437429","0554680","1","E00044812","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.885475,-1.418087,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1RB","SR3  1RB","SR3 1RB","198001","","0","437453","0554765","1","E00044798","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.886237,-1.417702,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1RD","SR3  1RD","SR3 1RD","198001","","0","437371","0554787","1","E00044812","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.886441,-1.418977,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1RE","SR3  1RE","SR3 1RE","198001","","0","437347","0554702","1","E00044812","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.885679,-1.419362,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1RF","SR3  1RF","SR3 1RF","198001","","0","437316","0554682","1","E00044815","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.885501,-1.419848,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1RG","SR3  1RG","SR3 1RG","198001","","0","437285","0554623","1","E00044817","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.884973,-1.420339,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1RH","SR3  1RH","SR3 1RH","198001","","0","437297","0554538","1","E00044817","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.884209,-1.420162,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1RJ","SR3  1RJ","SR3 1RJ","198001","","0","437176","0554576","1","E00044817","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.884559,-1.422044,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1RL","SR3  1RL","SR3 1RL","198001","","0","437258","0554481","1","E00044817","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.883699,-1.420778,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1RN","SR3  1RN","SR3 1RN","198001","","0","437168","0554545","1","E00044817","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.884281,-1.422172,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1RP","SR3  1RP","SR3 1RP","198001","","0","437271","0554784","1","E00044812","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.886421,-1.420536,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1RQ","SR3  1RQ","SR3 1RQ","198001","","0","437368","0554566","1","E00044815","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.884455,-1.419052,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1RW","SR3  1RW","SR3 1RW","198001","","0","437211","0554652","1","E00044811","E99999999","E99999999","E08000024","E05001169","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001169","E99999999","E01008827","E02001813","E33001364","E38000176","E34004630","E35001196","A1","7C3",54.885239,-1.421488,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1RZ","SR3  1RZ","SR3 1RZ","199308","","0","438149","0554851","1","E00044609","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B4",54.886957,-1.406841,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1SA","SR3  1SA","SR3 1SA","198001","","0","437857","0555250","1","E00044832","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008826","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8C1",54.890565,-1.411341,"E37000025","","E23000007",7839,"E56000017","E54000049"
"SR3 1SB","SR3  1SB","SR3 1SB","198001","","0","437928","0555134","1","E00044832","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008826","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8C1",54.889517,-1.410249,"E37000025","","E23000007",7839,"E56000017","E54000049"
"SR3 1SD","SR3  1SD","SR3 1SD","198001","","0","437867","0555147","1","E00044832","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008826","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8C1",54.889638,-1.411198,"E37000025","","E23000007",7839,"E56000017","E54000049"
"SR3 1SE","SR3  1SE","SR3 1SE","198001","","0","437783","0555177","1","E00044832","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008826","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8C1",54.889914,-1.412504,"E37000025","","E23000007",7839,"E56000017","E54000049"
"SR3 1SF","SR3  1SF","SR3 1SF","198001","","0","437714","0555137","1","E00044800","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008826","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8B2",54.889560,-1.413585,"E37000025","","E23000007",7839,"E56000017","E54000049"
"SR3 1SG","SR3  1SG","SR3 1SG","198001","","0","437629","0555063","1","E00044800","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008826","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8B2",54.888901,-1.414919,"E37000025","","E23000007",7839,"E56000017","E54000049"
"SR3 1SH","SR3  1SH","SR3 1SH","198001","","0","437579","0554874","1","E00044806","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.887207,-1.415723,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1SJ","SR3  1SJ","SR3 1SJ","198001","","0","437549","0554831","1","E00044806","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.886823,-1.416197,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1SL","SR3  1SL","SR3 1SL","198001","","0","437750","0554905","1","E00044805","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008828","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8A2",54.887473,-1.413054,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1SN","SR3  1SN","SR3 1SN","198001","","0","437743","0555057","1","E00044800","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008826","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8B2",54.888839,-1.413143,"E37000025","","E23000007",7839,"E56000017","E54000049"
"SR3 1SP","SR3  1SP","SR3 1SP","198001","","0","437659","0554922","1","E00044805","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008828","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8A2",54.887632,-1.414470,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1SQ","SR3  1SQ","SR3 1SQ","198001","","0","437498","0554957","1","E00044806","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.887959,-1.416975,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1SR","SR3  1SR","SR3 1SR","198001","","0","437646","0554987","1","E00044805","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008828","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8A2",54.888217,-1.414664,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1SS","SR3  1SS","SR3 1SS","198001","","0","437909","0555029","1","E00044803","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008826","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8A2",54.888575,-1.410559,"E37000025","","E23000007",7839,"E56000017","E54000049"
"SR3 1ST","SR3  1ST","SR3 1ST","198001","","0","437927","0555096","1","E00044832","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008826","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8C1",54.889176,-1.410270,"E37000025","","E23000007",7839,"E56000017","E54000049"
"SR3 1SU","SR3  1SU","SR3 1SU","198001","","0","438080","0554992","1","E00044803","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008826","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8A2",54.888229,-1.407898,"E37000025","","E23000007",7839,"E56000017","E54000049"
"SR3 1SW","SR3  1SW","SR3 1SW","198001","","0","437613","0554917","1","E00044805","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008828","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8A2",54.887591,-1.415188,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1SX","SR3  1SX","SR3 1SX","198001","","0","438127","0554904","1","E00044803","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008826","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8A2",54.887443,-1.407191,"E37000025","","E23000007",7839,"E56000017","E54000049"
"SR3 1SY","SR3  1SY","SR3 1SY","198001","","0","437903","0554784","1","E00044803","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008826","E02001813","E33001362","E38000176","E34004630","E35001196","A1","8A2",54.886374,-1.410685,"E37000025","","E23000007",7839,"E56000017","E54000049"
"SR3 1SZ","SR3  1SZ","SR3 1SZ","198001","","0","437674","0554685","1","E00044808","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.885501,-1.414267,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1TA","SR3  1TA","SR3 1TA","198001","","0","437757","0554750","1","E00044808","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.886079,-1.412965,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1TB","SR3  1TB","SR3 1TB","198001","","0","437771","0554663","1","E00044808","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.885296,-1.412758,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1TD","SR3  1TD","SR3 1TD","198001","","0","437732","0554678","1","E00044808","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.885434,-1.413364,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1TE","SR3  1TE","SR3 1TE","198001","","0","437615","0554551","1","E00044815","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008828","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.884302,-1.415204,"E37000025","","E23000007",3317,"E56000017","E54000049"
"SR3 1TF","SR3  1TF","SR3 1TF","198001","","0","437429","0554456","1","E00044817","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.883462,-1.418116,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1TG","SR3  1TG","SR3 1TG","198001","200010","0","437215","0554330","3","E00044817","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.882346,-1.421467,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1TH","SR3  1TH","SR3 1TH","198001","200006","0","437198","0554284","1","E00044817","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.881934,-1.421738,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1TJ","SR3  1TJ","SR3 1TJ","200206","","0","437109","0554218","1","E00044817","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.881347,-1.423134,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1TL","SR3  1TL","SR3 1TL","198001","200111","0","437121","0554322","1","E00044817","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.882281,-1.422933,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1TN","SR3  1TN","SR3 1TN","198203","","0","438053","0555169","1","E00044609","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B4",54.889822,-1.408296,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1TQ","SR3  1TQ","SR3 1TQ","198001","","0","437128","0554396","1","E00044817","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008827","E02001813","E33001363","E38000176","E34004630","E35001196","A1","8D1",54.882945,-1.422815,"E37000025","","E23000007",2367,"E56000017","E54000049"
"SR3 1TX","SR3  1TX","SR3 1TX","198001","","0","438430","0555410","1","E00044601","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008781","E02001812","E33001356","E38000176","E34004630","E35001196","A1","5A1",54.891959,-1.402387,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1TY","SR3  1TY","SR3 1TY","198001","","0","438382","0555274","1","E00044607","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.890740,-1.403153,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1TZ","SR3  1TZ","SR3 1TZ","198001","","0","438355","0555128","1","E00044607","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.889431,-1.403594,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UA","SR3  1UA","SR3 1UA","198001","","0","438277","0555027","1","E00044607","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.888529,-1.404823,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UB","SR3  1UB","SR3 1UB","198001","","0","438399","0555455","1","E00044601","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008781","E02001812","E33001356","E38000176","E34004630","E35001196","A1","5A1",54.892366,-1.402864,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1UD","SR3  1UD","SR3 1UD","198001","","0","438367","0555411","1","E00044601","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008781","E02001812","E33001356","E38000176","E34004630","E35001196","A1","5A1",54.891973,-1.403369,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1UE","SR3  1UE","SR3 1UE","198001","","0","438352","0555356","1","E00044601","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008781","E02001812","E33001356","E38000176","E34004630","E35001196","A1","5A1",54.891480,-1.403610,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1UF","SR3  1UF","SR3 1UF","198001","","0","438338","0555330","1","E00044607","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.891247,-1.403832,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UG","SR3  1UG","SR3 1UG","198001","","0","438331","0555277","1","E00044607","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.890771,-1.403948,"E37000025","","E23000007",28105,"E56000017","E54000049"
