pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"PH2 6NZ","PH2  6NZ","PH2 6NZ","198001","","0","313258","0726709","1","S00126826","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.424589,-3.407882,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6PA","PH2  6PA","PH2 6PA","198001","","0","313193","0726660","1","S00126823","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.424137,-3.408920,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6PB","PH2  6PB","PH2 6PB","198001","","0","313110","0726653","1","S00126823","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.424050,-3.410261,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6PD","PH2  6PD","PH2 6PD","198001","","0","313019","0726739","1","S00126823","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.424814,-3.411766,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6PE","PH2  6PE","PH2 6PE","198001","","0","313150","0726770","1","S00126823","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.425117,-3.409653,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6PF","PH2  6PF","PH2 6PF","198001","","0","313089","0726867","1","S00126822","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","1A4",56.425977,-3.410674,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6PG","PH2  6PG","PH2 6PG","198001","","0","312982","0726861","1","S00126822","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","1A4",56.425903,-3.412406,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6PH","PH2  6PH","PH2 6PH","198001","","0","312973","0726763","1","S00126817","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.425021,-3.412519,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6PJ","PH2  6PJ","PH2 6PJ","198001","","0","312862","0726646","1","S00126818","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011950","S02002241","S34002359","S03000040","S99999999","S99999999","3","6B2",56.423941,-3.414278,"S99999999","S99999999","S23000009",5438,"S99999999","S99999999"
"PH2 6PL","PH2  6PL","PH2 6PL","199712","","0","315357","0727841","1","S00126164","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000336","S99999999","S01011958","S02002242","S34002348","S03000040","S99999999","S99999999","6","5B2",56.435137,-3.374231,"S99999999","S99999999","S23000009",4827,"S99999999","S99999999"
"PH2 6PN","PH2  6PN","PH2 6PN","198001","","0","312905","0726787","1","S00126818","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011950","S02002241","S34002359","S03000040","S99999999","S99999999","3","6B2",56.425224,-3.413629,"S99999999","S99999999","S23000009",5438,"S99999999","S99999999"
"PH2 6PP","PH2  6PP","PH2 6PP","198001","199906","0","312816","0726925","3","S00126818","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011950","S02002241","S34002359","S03000040","S99999999","S99999999","3","6B2",56.426447,-3.415118,"S99999999","S99999999","S23000009",5438,"S99999999","S99999999"
"PH2 6PQ","PH2  6PQ","PH2 6PQ","198001","","0","312986","0726940","1","S00126821","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6B2",56.426613,-3.412368,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6PR","PH2  6PR","PH2 6PR","198001","","0","313044","0726529","1","S00126819","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011950","S02002241","S34002359","S03000040","S99999999","S99999999","3","6B4",56.422933,-3.411291,"S99999999","S99999999","S23000009",5438,"S99999999","S99999999"
"PH2 6PS","PH2  6PS","PH2 6PS","198001","","0","313022","0726610","1","S00126820","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011951","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.423656,-3.411674,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6PT","PH2  6PT","PH2 6PT","198001","","0","313095","0726596","1","S00126820","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011951","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.423544,-3.410487,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6PU","PH2  6PU","PH2 6PU","198001","","0","313074","0726661","1","S00126817","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.424124,-3.410848,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6PW","PH2  6PW","PH2 6PW","198001","","0","312830","0726926","1","S00126818","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011950","S02002241","S34002359","S03000040","S99999999","S99999999","3","6B2",56.426459,-3.414891,"S99999999","S99999999","S23000009",5438,"S99999999","S99999999"
"PH2 6PX","PH2  6PX","PH2 6PX","198001","","0","313178","0726576","1","S00126820","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011951","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.423380,-3.409135,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6PY","PH2  6PY","PH2 6PY","198001","","0","313820","0725735","1","S00126839","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","6A3",56.415944,-3.398453,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6PZ","PH2  6PZ","PH2 6PZ","198001","","0","313991","0725808","1","S00126839","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","6A3",56.416631,-3.395706,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QA","PH2  6QA","PH2 6QA","198001","","0","314156","0725757","1","S00126837","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","6A2",56.416203,-3.393016,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QB","PH2  6QB","PH2 6QB","198001","","0","314248","0725923","1","S00126837","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","6A2",56.417702,-3.391579,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QD","PH2  6QD","PH2 6QD","198001","","0","313399","0726783","1","S00126826","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.425279,-3.405622,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6QE","PH2  6QE","PH2 6QE","199906","","0","313388","0726082","1","S00127322","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011955","S02002241","S34002307","S03000040","S99999999","S99999999","3","5B2",56.418981,-3.405568,"S99999999","S99999999","S23000009",4068,"S99999999","S99999999"
"PH2 6QF","PH2  6QF","PH2 6QF","200903","","0","314545","0727155","1","S00126160","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000336","S99999999","S01011958","S02002242","S34002221","S03000040","S99999999","S99999999","6","1A3",56.428830,-3.387170,"S99999999","S99999999","S23000009",4827,"S99999999","S99999999"
"PH2 6QG","PH2  6QG","PH2 6QG","200701","","0","314097","0726234","1","S00126158","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011952","S02002241","S34002307","S03000040","S99999999","S99999999","3","6A2",56.420476,-3.394129,"S99999999","S99999999","S23000009",5722,"S99999999","S99999999"
"PH2 6QH","PH2  6QH","PH2 6QH","198001","","0","313710","0725985","1","S00126833","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","6B4",56.418169,-3.400318,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QJ","PH2  6QJ","PH2 6QJ","198001","","0","313797","0725925","1","S00126833","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","6B4",56.417646,-3.398888,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QL","PH2  6QL","PH2 6QL","198001","","0","313771","0725842","1","S00126839","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","6A3",56.416896,-3.399282,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QN","PH2  6QN","PH2 6QN","198001","","0","313939","0725872","1","S00126839","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","6A3",56.417196,-3.396570,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QP","PH2  6QP","PH2 6QP","198001","","0","314003","0725961","1","S00126839","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","6A3",56.418007,-3.395562,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QQ","PH2  6QQ","PH2 6QQ","200112","","0","314072","0726530","1","S00126161","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011952","S02002241","S34002221","S03000040","S99999999","S99999999","3","6A2",56.423130,-3.394631,"S99999999","S99999999","S23000009",5722,"S99999999","S99999999"
"PH2 6QR","PH2  6QR","PH2 6QR","198001","","0","313914","0726054","1","S00126832","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","5B3",56.418817,-3.397034,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QS","PH2  6QS","PH2 6QS","199707","199801","1","313930","0726070","8","S00126832","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","5B3",56.418973,-3.396781,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QT","PH2  6QT","PH2 6QT","198001","","0","313846","0726087","1","S00126832","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","5B3",56.419110,-3.398148,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QU","PH2  6QU","PH2 6QU","198001","","0","313845","0726182","1","S00126829","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","1B3",56.419963,-3.398195,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QW","PH2  6QW","PH2 6QW","198001","","0","313855","0725911","1","S00126833","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","6B4",56.417531,-3.397944,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QX","PH2  6QX","PH2 6QX","198001","","0","313792","0726287","1","S00126830","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011951","S02002241","S34002307","S03000040","S99999999","S99999999","3","6A4",56.420897,-3.399089,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6QY","PH2  6QY","PH2 6QY","198001","","0","313996","0726162","1","S00126829","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","1B3",56.419811,-3.395742,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6QZ","PH2  6QZ","PH2 6QZ","198001","","0","314098","0726080","1","S00126829","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011953","S02002241","S34002307","S03000040","S99999999","S99999999","3","1B3",56.419093,-3.394062,"S99999999","S99999999","S23000009",6464,"S99999999","S99999999"
"PH2 6RA","PH2  6RA","PH2 6RA","198001","","0","313881","0726348","1","S00126831","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011951","S02002241","S34002307","S03000040","S99999999","S99999999","3","6B4",56.421461,-3.397667,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6RB","PH2  6RB","PH2 6RB","198001","","0","313983","0726608","1","S00126827","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011951","S02002241","S34002221","S03000040","S99999999","S99999999","3","6B3",56.423815,-3.396099,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6RD","PH2  6RD","PH2 6RD","198001","","0","314175","0726729","1","S00126827","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011951","S02002241","S34002221","S03000040","S99999999","S99999999","3","6B3",56.424936,-3.393027,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6RE","PH2  6RE","PH2 6RE","198001","","0","314024","0726762","1","S00126827","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011951","S02002241","S34002221","S03000040","S99999999","S99999999","3","6B3",56.425205,-3.395485,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6RF","PH2  6RF","PH2 6RF","198001","","0","313967","0726732","1","S00126828","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002348","S03000040","S99999999","S99999999","3","6B4",56.424925,-3.396399,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6RG","PH2  6RG","PH2 6RG","198001","","0","313829","0726633","1","S00126828","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002348","S03000040","S99999999","S99999999","3","6B4",56.424011,-3.398603,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6RH","PH2  6RH","PH2 6RH","198001","","0","313725","0726443","1","S00126831","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011951","S02002241","S34002307","S03000040","S99999999","S99999999","3","6B4",56.422285,-3.400226,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6RJ","PH2  6RJ","PH2 6RJ","198001","","0","313757","0726610","1","S00126828","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002348","S03000040","S99999999","S99999999","3","6B4",56.423791,-3.399763,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6RL","PH2  6RL","PH2 6RL","198001","","0","313905","0726820","1","S00126825","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002348","S03000040","S99999999","S99999999","3","6A3",56.425704,-3.397433,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6RN","PH2  6RN","PH2 6RN","198001","","0","313682","0726951","1","S00126825","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002348","S03000040","S99999999","S99999999","3","6A3",56.426840,-3.401091,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6RP","PH2  6RP","PH2 6RP","198001","","0","313530","0726817","1","S00126824","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.425609,-3.403510,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6RQ","PH2  6RQ","PH2 6RQ","198001","","0","313774","0726524","1","S00126828","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002348","S03000040","S99999999","S99999999","3","6B4",56.423022,-3.399459,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6RR","PH2  6RR","PH2 6RR","198001","","0","313502","0726793","1","S00126824","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.425388,-3.403956,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6RS","PH2  6RS","PH2 6RS","198001","","0","313597","0726542","1","S00126826","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6A3",56.423142,-3.402332,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6RT","PH2  6RT","PH2 6RT","198001","","0","313638","0726473","1","S00126831","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000340","S99999999","S01011951","S02002241","S34002307","S03000040","S99999999","S99999999","3","6B4",56.422539,-3.401646,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6RU","PH2  6RU","PH2 6RU","198001","","0","313620","0726331","1","S00126814","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011951","S02002241","S34002359","S03000040","S99999999","S99999999","3","8C1",56.421260,-3.401891,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6RW","PH2  6RW","PH2 6RW","198001","","0","313700","0726696","1","S00126825","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002348","S03000040","S99999999","S99999999","3","6A3",56.424553,-3.400715,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6RX","PH2  6RX","PH2 6RX","198001","","0","313682","0726338","1","S00126815","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011951","S02002241","S34002307","S03000040","S99999999","S99999999","3","8C1",56.421335,-3.400888,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6RY","PH2  6RY","PH2 6RY","198001","","0","313627","0726205","1","S00126816","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011951","S02002241","S34002307","S03000040","S99999999","S99999999","3","5B3",56.420130,-3.401736,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6RZ","PH2  6RZ","PH2 6RZ","198001","","0","313688","0726242","1","S00126815","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011951","S02002241","S34002307","S03000040","S99999999","S99999999","3","8C1",56.420473,-3.400759,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6SA","PH2  6SA","PH2 6SA","198001","","0","313741","0726193","1","S00126830","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011951","S02002241","S34002307","S03000040","S99999999","S99999999","3","6A4",56.420043,-3.399884,"S99999999","S99999999","S23000009",5432,"S99999999","S99999999"
"PH2 6SB","PH2  6SB","PH2 6SB","198001","","0","313188","0726977","1","S00126821","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","6B2",56.426983,-3.409106,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6SD","PH2  6SD","PH2 6SD","198001","","0","313229","0726805","1","S00126822","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011949","S02002241","S34002359","S03000040","S99999999","S99999999","3","1A4",56.425446,-3.408384,"S99999999","S99999999","S23000009",6780,"S99999999","S99999999"
"PH2 6SE","PH2  6SE","PH2 6SE","198405","","0","313123","0725920","1","S00126808","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011954","S02002241","S34002363","S03000040","S99999999","S99999999","3","8A2",56.417478,-3.409808,"S99999999","S99999999","S23000009",2509,"S99999999","S99999999"
"PH2 6SF","PH2  6SF","PH2 6SF","198405","","0","313257","0725957","1","S00126808","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011954","S02002241","S34002363","S03000040","S99999999","S99999999","3","8A2",56.417835,-3.407649,"S99999999","S99999999","S23000009",2509,"S99999999","S99999999"
"PH2 6SG","PH2  6SG","PH2 6SG","198405","","0","313335","0725937","1","S00126810","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011954","S02002241","S34002363","S03000040","S99999999","S99999999","3","6B3",56.417669,-3.406379,"S99999999","S99999999","S23000009",2509,"S99999999","S99999999"
"PH2 6SH","PH2  6SH","PH2 6SH","198101","","0","313215","0726012","1","S00126808","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011954","S02002241","S34002363","S03000040","S99999999","S99999999","3","8A2",56.418321,-3.408348,"S99999999","S99999999","S23000009",2509,"S99999999","S99999999"
"PH2 6SJ","PH2  6SJ","PH2 6SJ","198101","","0","313262","0726013","1","S00126810","S99999999","S99999999","S12000048","S13003064","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000335","S99999999","S01011954","S02002241","S34002363","S03000040","S99999999","S99999999","3","6B3",56.418339,-3.407587,"S99999999","S99999999","S23000009",2509,"S99999999","S99999999"
