pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"ZE2 9QF","ZE2  9QF","ZE2 9QF","198001","","0","448730","1169461","1","S00129121","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012406","S02002326","S34002509","S03000037","S99999999","S99999999","8","1A1",60.406118,-1.117330,"S99999999","S99999999","S23000009",4356,"S99999999","S99999999"
"ZE2 9QG","ZE2  9QG","ZE2 9QG","198001","","0","435403","1168044","1","S00129075","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.394765,-1.359448,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9QH","ZE2  9QH","ZE2 9QH","198001","","0","435920","1167323","1","S00129078","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","1C3",60.388247,-1.350197,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9QJ","ZE2  9QJ","ZE2 9QJ","198001","","0","436046","1167312","1","S00129078","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","1C3",60.388137,-1.347913,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9QL","ZE2  9QL","ZE2 9QL","198001","","0","435971","1165487","1","S00129093","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","1A1",60.371770,-1.349613,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9QN","ZE2  9QN","ZE2 9QN","198001","","0","434649","1167179","1","S00128991","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.387064,-1.373277,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9QP","ZE2  9QP","ZE2 9QP","198001","","0","437679","1170941","1","S00129021","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012411","S02002327","S34000593","S03000037","S99999999","S99999999","8","1A1",60.420569,-1.317610,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9QQ","ZE2  9QQ","ZE2 9QQ","198001","","0","436031","1167547","1","S00129079","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","1A4",60.390248,-1.348143,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9QR","ZE2  9QR","ZE2 9QR","198001","","0","441181","1173700","1","S00129021","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012411","S02002327","S34000593","S03000037","S99999999","S99999999","8","1A1",60.444997,-1.253456,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9QS","ZE2  9QS","ZE2 9QS","198001","","0","437238","1165192","1","S00129093","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","1A1",60.368996,-1.326684,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9QT","ZE2  9QT","ZE2 9QT","198001","","0","443503","1176574","1","S00129021","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012411","S02002327","S34000593","S03000037","S99999999","S99999999","8","1A1",60.470556,-1.210638,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9QU","ZE2  9QU","ZE2 9QU","199402","","0","436137","1166325","1","S00129078","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","1C3",60.379267,-1.346440,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9QW","ZE2  9QW","ZE2 9QW","198001","","0","434089","1164584","1","S00128990","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.363814,-1.383875,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9QX","ZE2  9QX","ZE2 9QX","198001","","0","424082","1149867","1","S00128978","S99999999","S99999999","S12000027","S13002774","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001225","S99999999","S01012409","S02002326","S34002505","S03000037","S99999999","S99999999","8","1B1",60.232395,-1.567018,"S99999999","S99999999","S23000009",4391,"S99999999","S99999999"
"ZE2 9QY","ZE2  9QY","ZE2 9QY","198001","","0","436057","1167391","1","S00129079","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","1A4",60.388845,-1.347700,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9QZ","ZE2  9QZ","ZE2 9QZ","198001","","0","440790","1164101","1","S00128999","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012411","S02002327","S34002509","S03000037","S99999999","S99999999","8","1B1",60.358860,-1.262512,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9RA","ZE2  9RA","ZE2 9RA","198001","","0","445190","1175436","1","S00128997","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012411","S02002327","S34002507","S03000037","S99999999","S99999999","8","8C2",60.460155,-1.180218,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9RB","ZE2  9RB","ZE2 9RB","198001","","0","444956","1175289","1","S00129118","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012411","S02002327","S34002507","S03000037","S99999999","S99999999","8","1B1",60.458861,-1.184505,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9RD","ZE2  9RD","ZE2 9RD","198001","","0","435417","1172697","1","S00128991","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.436538,-1.358372,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9RE","ZE2  9RE","ZE2 9RE","198001","","0","433688","1169788","1","S00128991","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.410569,-1.390271,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9RF","ZE2  9RF","ZE2 9RF","198001","","0","434318","1175238","1","S00128991","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.459445,-1.377901,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9RG","ZE2  9RG","ZE2 9RG","198001","","0","431148","1176841","1","S00128992","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A3",60.474093,-1.435281,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9RH","ZE2  9RH","ZE2 9RH","198001","","0","430200","1178622","1","S00128992","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A3",60.490155,-1.452254,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9RJ","ZE2  9RJ","ZE2 9RJ","198001","","0","430373","1178354","1","S00128992","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A3",60.487736,-1.449146,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9RL","ZE2  9RL","ZE2 9RL","198001","","0","429458","1180809","1","S00128992","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A3",60.509844,-1.465433,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9RN","ZE2  9RN","ZE2 9RN","198206","","0","435162","1172685","1","S00128991","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.436452,-1.363007,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9RP","ZE2  9RP","ZE2 9RP","198001","","0","427750","1178219","1","S00128993","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002517","S03000037","S99999999","S99999999","8","1C2",60.486712,-1.496892,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9RQ","ZE2  9RQ","ZE2 9RQ","198001","","0","430618","1173363","1","S00128991","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.442908,-1.445453,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9RR","ZE2  9RR","ZE2 9RR","197308","199412","1","442780","1166140","8","S00129000","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012411","S02002327","S34002509","S03000037","S99999999","S99999999","8","1A1",60.376961,-1.226014,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9RS","ZE2  9RS","ZE2 9RS","198001","","0","423424","1179683","1","S00128994","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.500129,-1.575433,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9RT","ZE2  9RT","ZE2 9RT","198001","","0","436140","1180059","1","S00128996","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002507","S03000037","S99999999","S99999999","8","1A1",60.502568,-1.343906,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9RU","ZE2  9RU","ZE2 9RU","198001","","0","434882","1177793","1","S00128992","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A3",60.482335,-1.367202,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9RW","ZE2  9RW","ZE2 9RW","198001","","0","428568","1177325","1","S00128993","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002517","S03000037","S99999999","S99999999","8","1C2",60.478629,-1.482136,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9RX","ZE2  9RX","ZE2 9RX","198001","","0","434301","1182411","1","S00128996","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002507","S03000037","S99999999","S99999999","8","1A1",60.523844,-1.376977,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9RY","ZE2  9RY","ZE2 9RY","198001","","0","436704","1189486","1","S00128995","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002507","S03000037","S99999999","S99999999","8","1A1",60.587150,-1.331897,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9RZ","ZE2  9RZ","ZE2 9RZ","198001","","0","436673","1185041","1","S00128995","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002507","S03000037","S99999999","S99999999","8","1A1",60.547247,-1.333285,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9SA","ZE2  9SA","ZE2 9SA","198001","","0","436647","1180622","1","S00128996","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012412","S02002327","S34002507","S03000037","S99999999","S99999999","8","1A1",60.507577,-1.334573,"S99999999","S99999999","S23000009",3541,"S99999999","S99999999"
"ZE2 9SB","ZE2  9SB","ZE2 9SB","198001","","0","442449","1144102","1","S00129114","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001221","S99999999","S01012402","S02002325","S34002508","S03000037","S99999999","S99999999","8","1A1",60.179142,-1.236639,"S99999999","S99999999","S23000009",4861,"S99999999","S99999999"
"ZE2 9SD","ZE2  9SD","ZE2 9SD","198001","","0","442751","1144605","1","S00129112","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001221","S99999999","S01012402","S02002325","S34002508","S03000037","S99999999","S99999999","8","1A1",60.183627,-1.231090,"S99999999","S99999999","S23000009",4861,"S99999999","S99999999"
"ZE2 9SE","ZE2  9SE","ZE2 9SE","198001","","0","443055","1145305","1","S00129112","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001221","S99999999","S01012402","S02002325","S34002508","S03000037","S99999999","S99999999","8","1A1",60.189880,-1.225462,"S99999999","S99999999","S23000009",4861,"S99999999","S99999999"
"ZE2 9SF","ZE2  9SF","ZE2 9SF","198001","","0","444198","1146462","1","S00129113","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001221","S99999999","S01012402","S02002325","S34002508","S03000037","S99999999","S99999999","8","1A1",60.200155,-1.204611,"S99999999","S99999999","S23000009",4861,"S99999999","S99999999"
"ZE2 9SG","ZE2  9SG","ZE2 9SG","198001","","0","443229","1146734","1","S00128973","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001221","S99999999","S01012405","S02002325","S34002508","S03000037","S99999999","S99999999","8","6A3",60.202691,-1.222021,"S99999999","S99999999","S23000009",5303,"S99999999","S99999999"
"ZE2 9SH","ZE2  9SH","ZE2 9SH","198001","","0","442278","1144758","1","S00129114","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001221","S99999999","S01012402","S02002325","S34002508","S03000037","S99999999","S99999999","8","1A1",60.185050,-1.239584,"S99999999","S99999999","S23000009",4861,"S99999999","S99999999"
"ZE2 9SJ","ZE2  9SJ","ZE2 9SJ","198101","","0","436102","1168468","1","S00129076","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","8C2",60.398510,-1.346690,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9SL","ZE2  9SL","ZE2 9SL","198001","","0","435865","1167760","1","S00129075","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.392175,-1.351117,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9SN","ZE2  9SN","ZE2 9SN","198001","","0","435849","1168512","1","S00129074","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","8A2",60.398928,-1.351273,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9SP","ZE2  9SP","ZE2 9SP","198001","","0","435960","1168521","1","S00129076","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","8C2",60.398998,-1.349257,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9SQ","ZE2  9SQ","ZE2 9SQ","198001","","0","443010","1150244","1","S00128974","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001221","S99999999","S01012405","S02002325","S34002506","S03000037","S99999999","S99999999","8","1A1",60.234226,-1.225229,"S99999999","S99999999","S23000009",5303,"S99999999","S99999999"
"ZE2 9SR","ZE2  9SR","ZE2 9SR","198001","","0","435967","1168443","1","S00129076","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","8C2",60.398298,-1.349144,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9SS","ZE2  9SS","ZE2 9SS","198001","","0","436001","1168415","1","S00129076","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","8C2",60.398043,-1.348532,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9ST","ZE2  9ST","ZE2 9ST","198001","","0","435909","1168431","1","S00129088","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","8A2",60.398195,-1.350198,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9SU","ZE2  9SU","ZE2 9SU","198001","","0","435891","1168377","1","S00129088","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","8A2",60.397712,-1.350535,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9SW","ZE2  9SW","ZE2 9SW","198001","","0","435913","1168617","1","S00129074","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","8A2",60.399865,-1.350093,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9SX","ZE2  9SX","ZE2 9SX","198001","","0","435836","1168385","1","S00129088","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","8A2",60.397788,-1.351531,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9SY","ZE2  9SY","ZE2 9SY","198001","","0","435765","1168364","1","S00129088","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","8A2",60.397606,-1.352823,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9SZ","ZE2  9SZ","ZE2 9SZ","198001","","0","435801","1168495","1","S00129074","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","8A2",60.398779,-1.352147,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9TA","ZE2  9TA","ZE2 9TA","198001","","0","462092","1209525","1","S00129016","S99999999","S99999999","S12000027","S13002772","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001216","S99999999","S01012414","S02002328","S34002514","S03000037","S99999999","S99999999","8","1A1",60.763909,-0.862260,"S99999999","S99999999","S23000009",2873,"S99999999","S99999999"
"ZE2 9TB","ZE2  9TB","ZE2 9TB","198003","199912","0","444537","1174436","3","S00129020","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012411","S02002327","S34002507","S03000037","S99999999","S99999999","8","8C2",60.451249,-1.192311,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9TD","ZE2  9TD","ZE2 9TD","198003","","0","444892","1175033","1","S00129118","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012411","S02002327","S34002507","S03000037","S99999999","S99999999","8","1B1",60.456570,-1.185725,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9TE","ZE2  9TE","ZE2 9TE","198001","","0","444085","1173936","1","S00129119","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012411","S02002327","S34002507","S03000037","S99999999","S99999999","8","8C3",60.446810,-1.200636,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9TF","ZE2  9TF","ZE2 9TF","198001","","0","444541","1174269","1","S00129020","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012411","S02002327","S34002507","S03000037","S99999999","S99999999","8","8C2",60.449750,-1.192276,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9TG","ZE2  9TG","ZE2 9TG","198001","","0","445181","1175504","1","S00128997","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012411","S02002327","S34002507","S03000037","S99999999","S99999999","8","8C2",60.460766,-1.180366,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9TH","ZE2  9TH","ZE2 9TH","198001","","0","445211","1175373","1","S00129117","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012411","S02002327","S34002507","S03000037","S99999999","S99999999","8","8A2",60.459587,-1.179850,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9TJ","ZE2  9TJ","ZE2 9TJ","198001","200808","1","464331","1213371","1","S00128976","S99999999","S99999999","S12000027","S13002772","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001216","S99999999","S01012414","S02002328","S34002514","S03000037","S99999999","S99999999","8","1B1",60.798077,-0.819909,"S99999999","S99999999","S23000009",2873,"S99999999","S99999999"
"ZE2 9TL","ZE2  9TL","ZE2 9TL","198003","","0","444428","1174088","1","S00129020","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012411","S02002327","S34002507","S03000037","S99999999","S99999999","8","8C2",60.448137,-1.194370,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9TN","ZE2  9TN","ZE2 9TN","199111","","0","464373","1213297","1","S00128976","S99999999","S99999999","S12000027","S13002772","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001216","S99999999","S01012414","S02002328","S34002514","S03000037","S99999999","S99999999","8","1B1",60.797406,-0.819162,"S99999999","S99999999","S23000009",2873,"S99999999","S99999999"
"ZE2 9TP","ZE2  9TP","ZE2 9TP","199210","","0","464468","1213451","1","S00128976","S99999999","S99999999","S12000027","S13002772","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001216","S99999999","S01012414","S02002328","S34002514","S03000037","S99999999","S99999999","8","1B1",60.798772,-0.817366,"S99999999","S99999999","S23000009",2873,"S99999999","S99999999"
"ZE2 9TQ","ZE2  9TQ","ZE2 9TQ","198001","","0","445152","1175434","1","S00128997","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012411","S02002327","S34002507","S03000037","S99999999","S99999999","8","8C2",60.460141,-1.180909,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
