pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"KW147AS","KW14 7AS","KW14 7AS","198001","","0","310512","0967773","1","S00119006","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C2",58.588694,-3.541040,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147AT","KW14 7AT","KW14 7AT","201205","","0","310565","0967437","1","S00118973","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C1",58.585688,-3.539996,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147AU","KW14 7AU","KW14 7AU","201606","","0","311117","0968028","1","S00118970","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","8C1",58.591094,-3.530745,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147AW","KW14 7AW","KW14 7AW","198001","","0","311691","0968222","1","S00118994","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001803","S03000044","S99999999","S99999999","5","8C1",58.592966,-3.520942,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147AX","KW14 7AX","KW14 7AX","200801","","0","310034","0965837","1","S00117722","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001036","S99999999","S01010797","S02002030","S34001756","S03000044","S99999999","S99999999","8","1A1",58.571214,-3.548491,"S99999999","S99999999","S23000009",4643,"S99999999","S99999999"
"KW147AY","KW14 7AY","KW14 7AY","200706","200707","1","311640","0968263","1","S00118994","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001803","S03000044","S99999999","S99999999","5","8C1",58.593324,-3.521835,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147BA","KW14 7BA","KW14 7BA","199806","201202","1","311147","0968020","1","S00118970","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","8C1",58.591042,-3.530218,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147BE","KW14 7BE","KW14 7BE","198001","","0","311612","0968335","1","S00118996","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B2",58.593965,-3.522345,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147BG","KW14 7BG","KW14 7BG","198001","","0","311576","0968362","1","S00118996","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B2",58.594200,-3.522975,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147BH","KW14 7BH","KW14 7BH","200706","200707","1","311638","0968367","1","S00118996","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B2",58.594257,-3.521910,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147BJ","KW14 7BJ","KW14 7BJ","198001","","0","311717","0968440","1","S00118996","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B2",58.594929,-3.520580,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147BL","KW14 7BL","KW14 7BL","199410","","1","311715","0968472","1","S00118996","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B2",58.595216,-3.520627,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147BN","KW14 7BN","KW14 7BN","197809","199207","1","311147","0968020","8","S00118970","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","8C1",58.591042,-3.530218,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147BP","KW14 7BP","KW14 7BP","199202","199502","1","311630","0968400","8","S00118996","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B2",58.594552,-3.522061,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147BQ","KW14 7BQ","KW14 7BQ","198001","","0","311626","0968397","1","S00118996","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B2",58.594524,-3.522128,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147BY","KW14 7BY","KW14 7BY","201005","","0","311157","0968012","1","S00118970","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","8C1",58.590972,-3.530043,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147BZ","KW14 7BZ","KW14 7BZ","200112","","0","310888","0967666","1","S00118972","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C2",58.587811,-3.534533,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147DA","KW14 7DA","KW14 7DA","198001","199405","0","311670","0968390","8","S00118996","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B2",58.594470,-3.521369,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147DB","KW14 7DB","KW14 7DB","198001","","0","311492","0968314","1","S00118992","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B3",58.593752,-3.524400,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147DD","KW14 7DD","KW14 7DD","198001","","0","311458","0968285","1","S00118992","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B3",58.593484,-3.524974,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147DE","KW14 7DE","KW14 7DE","198001","","0","311436","0968204","1","S00118993","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B3",58.592753,-3.525321,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147DF","KW14 7DF","KW14 7DF","198001","","0","311419","0968240","1","S00118993","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B3",58.593059,-3.525635,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147DG","KW14 7DG","KW14 7DG","198001","","0","311380","0968132","1","S00118969","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001834","S03000044","S99999999","S99999999","5","5B3",58.592095,-3.526255,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147DH","KW14 7DH","KW14 7DH","198001","","0","311415","0968127","1","S00118969","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001834","S03000044","S99999999","S99999999","5","5B3",58.592057,-3.525652,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147DJ","KW14 7DJ","KW14 7DJ","198001","","1","311367","0968061","1","S00118969","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001834","S03000044","S99999999","S99999999","5","5B3",58.591455,-3.526451,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147DL","KW14 7DL","KW14 7DL","198001","","0","311288","0967912","1","S00118970","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","8C1",58.590101,-3.527751,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147DN","KW14 7DN","KW14 7DN","198001","","0","311231","0968018","1","S00118969","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001834","S03000044","S99999999","S99999999","5","5B3",58.591041,-3.528773,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147DP","KW14 7DP","KW14 7DP","199606","","1","311175","0967994","1","S00118970","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","8C1",58.590814,-3.529726,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147DQ","KW14 7DQ","KW14 7DQ","198001","","0","311410","0968149","1","S00118969","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001834","S03000044","S99999999","S99999999","5","5B3",58.592254,-3.525746,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147DR","KW14 7DR","KW14 7DR","198001","","0","310973","0967686","1","S00118973","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C1",58.587994,-3.533087,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147DS","KW14 7DS","KW14 7DS","198001","","1","311108","0967589","1","S00118973","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C1",58.587164,-3.530720,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147DT","KW14 7DT","KW14 7DT","198001","","0","310990","0967810","1","S00118977","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","8A2",58.589124,-3.532835,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147DU","KW14 7DU","KW14 7DU","198001","","0","310915","0967834","1","S00119138","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","8A2",58.589324,-3.534134,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147DW","KW14 7DW","KW14 7DW","198001","","0","311080","0967802","1","S00118970","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","8C1",58.589071,-3.531285,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147DX","KW14 7DX","KW14 7DX","198001","","0","310878","0967928","1","S00119138","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","8A2",58.590161,-3.534808,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147DY","KW14 7DY","KW14 7DY","198001","","0","310769","0967814","1","S00118974","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","6A3",58.589115,-3.536637,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147DZ","KW14 7DZ","KW14 7DZ","198001","","0","310626","0967962","1","S00118975","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","6B2",58.590414,-3.539154,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147EA","KW14 7EA","KW14 7EA","198001","","0","310776","0967746","1","S00118974","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","6A3",58.588506,-3.536490,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147EB","KW14 7EB","KW14 7EB","198001","","0","310941","0967658","1","S00118972","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C2",58.587736,-3.533626,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147ED","KW14 7ED","KW14 7ED","197308","199412","1","310890","0967660","8","S00118972","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C2",58.587757,-3.534496,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147EE","KW14 7EE","KW14 7EE","198001","","1","310874","0967431","1","S00118973","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C1",58.585698,-3.534681,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147EF","KW14 7EF","KW14 7EF","198001","","0","311105","0967364","1","S00118994","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001803","S03000044","S99999999","S99999999","5","8C1",58.585130,-3.530691,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147EG","KW14 7EG","KW14 7EG","198001","","0","311288","0967745","1","S00118994","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001803","S03000044","S99999999","S99999999","5","8C1",58.588602,-3.527686,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147EH","KW14 7EH","KW14 7EH","197308","199207","1","311430","0968200","8","S00118993","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B3",58.592716,-3.525422,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147EJ","KW14 7EJ","KW14 7EJ","198001","","0","310561","0967830","1","S00119006","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C2",58.589216,-3.540220,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147EL","KW14 7EL","KW14 7EL","198001","","0","310688","0967832","1","S00118974","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","6A3",58.589260,-3.538037,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147EN","KW14 7EN","KW14 7EN","197401","199207","1","310890","0967660","8","S00118972","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C2",58.587757,-3.534496,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147EP","KW14 7EP","KW14 7EP","198001","","0","310568","0967859","1","S00118975","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","6B2",58.589477,-3.540111,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147EQ","KW14 7EQ","KW14 7EQ","198001","","0","311355","0967821","1","S00118994","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001803","S03000044","S99999999","S99999999","5","8C1",58.589298,-3.526564,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147ER","KW14 7ER","KW14 7ER","198001","","0","310748","0967603","1","S00118972","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C2",58.587216,-3.536915,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147ES","KW14 7ES","KW14 7ES","198001","","0","310793","0967581","1","S00118968","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8A2",58.587028,-3.536133,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147ET","KW14 7ET","KW14 7ET","198001","","0","310837","0967539","1","S00118968","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8A2",58.586660,-3.535360,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147EU","KW14 7EU","KW14 7EU","198001","","0","310784","0967689","1","S00118972","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C2",58.587996,-3.536330,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147EW","KW14 7EW","KW14 7EW","198001","","0","310616","0967912","1","S00118975","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001803","S03000044","S99999999","S99999999","5","6B2",58.589963,-3.539306,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147EX","KW14 7EX","KW14 7EX","198001","","0","310812","0967667","1","S00118972","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C2",58.587804,-3.535840,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147EY","KW14 7EY","KW14 7EY","198001","","0","310894","0967620","1","S00118972","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C2",58.587399,-3.534411,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147EZ","KW14 7EZ","KW14 7EZ","198001","199606","0","310390","0967750","8","S00119005","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8D1",58.588462,-3.543128,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147GY","KW14 7GY","KW14 7GY","200904","","0","310578","0967601","1","S00118973","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010806","S02002032","S34001712","S03000044","S99999999","S99999999","5","8C1",58.587163,-3.539837,"S99999999","S99999999","S23000009",986,"S99999999","S99999999"
"KW147GZ","KW14 7GZ","KW14 7GZ","200511","","0","311310","0968107","1","S00118969","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010805","S02002032","S34001834","S03000044","S99999999","S99999999","5","5B3",58.591856,-3.527449,"S99999999","S99999999","S23000009",4481,"S99999999","S99999999"
"KW147HA","KW14 7HA","KW14 7HA","198001","","0","311565","0968411","1","S00118996","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B2",58.594637,-3.523183,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147HB","KW14 7HB","KW14 7HB","198001","","0","311545","0968483","1","S00118995","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010804","S02002032","S34001834","S03000044","S99999999","S99999999","5","5B3",58.595280,-3.523555,"S99999999","S99999999","S23000009",5413,"S99999999","S99999999"
"KW147HD","KW14 7HD","KW14 7HD","198001","","0","311627","0968449","1","S00118996","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B2",58.594991,-3.522132,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147HE","KW14 7HE","KW14 7HE","198001","","0","311302","0968478","1","S00118997","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010803","S02002032","S34001715","S03000044","S99999999","S99999999","5","8C1",58.595185,-3.527732,"S99999999","S99999999","S23000009",1897,"S99999999","S99999999"
"KW147HF","KW14 7HF","KW14 7HF","198001","","0","311589","0968533","1","S00118995","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010804","S02002032","S34001834","S03000044","S99999999","S99999999","5","5B3",58.595738,-3.522818,"S99999999","S99999999","S23000009",5413,"S99999999","S99999999"
"KW147HG","KW14 7HG","KW14 7HG","198001","199512","1","311630","0968500","8","S00118995","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010804","S02002032","S34001834","S03000044","S99999999","S99999999","5","5B3",58.595450,-3.522100,"S99999999","S99999999","S23000009",5413,"S99999999","S99999999"
"KW147HH","KW14 7HH","KW14 7HH","198001","","0","311581","0968480","1","S00118996","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001834","S03000044","S99999999","S99999999","5","5B2",58.595260,-3.522935,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW147HJ","KW14 7HJ","KW14 7HJ","198001","","0","311513","0968442","1","S00118995","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010804","S02002032","S34001834","S03000044","S99999999","S99999999","5","5B3",58.594905,-3.524089,"S99999999","S99999999","S23000009",5413,"S99999999","S99999999"
"KW147HL","KW14 7HL","KW14 7HL","198001","","0","311481","0968435","1","S00118995","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010804","S02002032","S34001834","S03000044","S99999999","S99999999","5","5B3",58.594836,-3.524637,"S99999999","S99999999","S23000009",5413,"S99999999","S99999999"
"KW147HN","KW14 7HN","KW14 7HN","198001","","0","311459","0968324","1","S00118991","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010804","S02002032","S34001834","S03000044","S99999999","S99999999","5","1B3",58.593835,-3.524972,"S99999999","S99999999","S23000009",5413,"S99999999","S99999999"
"KW147HP","KW14 7HP","KW14 7HP","198001","","0","311369","0968185","1","S00118991","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010804","S02002032","S34001834","S03000044","S99999999","S99999999","5","1B3",58.592569,-3.526465,"S99999999","S99999999","S23000009",5413,"S99999999","S99999999"
