pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"TD9 0NB","TD9  0NB","TD9 0NB","198001","","0","350438","0599208","1","S00095002","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","7","1A1",55.284492,-2.781849,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0ND","TD9  0ND","TD9 0ND","199202","199412","1","350440","0599240","8","S00095002","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","7","1A1",55.284780,-2.781823,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0NJ","TD9  0NJ","TD9 0NJ","199008","","0","349461","0613850","1","S00095128","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000211","S99999999","S01012369","S02002318","S34002486","S03000004","S99999999","S99999999","2","8C2",55.415948,-2.799878,"S99999999","S99999999","S23000009",4887,"S99999999","S99999999"
"TD9 0NL","TD9  0NL","TD9 0NL","198001","","0","349327","0613685","1","S00095127","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000211","S99999999","S01012369","S02002318","S34002436","S03000004","S99999999","S99999999","2","1A4",55.414452,-2.801964,"S99999999","S99999999","S23000009",4887,"S99999999","S99999999"
"TD9 0NN","TD9  0NN","TD9 0NN","198001","","0","348706","0613016","1","S00095005","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002436","S03000004","S99999999","S99999999","6","1A3",55.408377,-2.811653,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0NP","TD9  0NP","TD9 0NP","198001","","0","347697","0612497","1","S00095005","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002436","S03000004","S99999999","S99999999","6","1A3",55.403607,-2.827489,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0NR","TD9  0NR","TD9 0NR","198001","","0","347561","0612190","1","S00095004","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.400833,-2.829574,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0NS","TD9  0NS","TD9 0NS","198001","","0","347587","0612537","1","S00095005","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002436","S03000004","S99999999","S99999999","6","1A3",55.403954,-2.829229,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0NT","TD9  0NT","TD9 0NT","198001","","0","347578","0612658","1","S00095005","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002436","S03000004","S99999999","S99999999","6","1A3",55.405040,-2.829394,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0NW","TD9  0NW","TD9 0NW","198001","","0","347763","0612829","1","S00095005","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002436","S03000004","S99999999","S99999999","6","1A3",55.406597,-2.826509,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0NY","TD9  0NY","TD9 0NY","198001","","0","349461","0613402","1","S00095008","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000211","S99999999","S01012369","S02002318","S34002436","S03000004","S99999999","S99999999","6","1A3",55.411923,-2.799796,"S99999999","S99999999","S23000009",4887,"S99999999","S99999999"
"TD9 0NZ","TD9  0NZ","TD9 0NZ","198001","","0","349197","0612891","1","S00095005","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002436","S03000004","S99999999","S99999999","6","1A3",55.407304,-2.803872,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PA","TD9  0PA","TD9 0PA","198001","","0","349298","0612336","1","S00095005","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002436","S03000004","S99999999","S99999999","6","1A3",55.402329,-2.802180,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PB","TD9  0PB","TD9 0PB","198001","","0","350032","0612175","1","S00095005","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002436","S03000004","S99999999","S99999999","6","1A3",55.400957,-2.790558,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PD","TD9  0PD","TD9 0PD","198001","","0","348744","0611037","1","S00095004","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.390599,-2.810684,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PE","TD9  0PE","TD9 0PE","198810","","0","347246","0608908","1","S00095004","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.371312,-2.833927,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PF","TD9  0PF","TD9 0PF","198001","","0","345690","0610456","1","S00095004","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.385050,-2.858776,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PG","TD9  0PG","TD9 0PG","198001","","0","347354","0605926","1","S00095623","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.344531,-2.831661,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PH","TD9  0PH","TD9 0PH","198001","","0","346436","0605156","1","S00095623","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.337514,-2.845986,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PJ","TD9  0PJ","TD9 0PJ","198001","","0","345824","0604808","1","S00095623","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.334320,-2.855566,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PL","TD9  0PL","TD9 0PL","198001","","0","345225","0606967","1","S00095623","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.353653,-2.865433,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PN","TD9  0PN","TD9 0PN","198001","","0","345159","0606870","1","S00095623","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.352774,-2.866455,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PP","TD9  0PP","TD9 0PP","198001","","0","340843","0606257","1","S00095003","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.346765,-2.934384,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PQ","TD9  0PQ","TD9 0PQ","198001","","0","346615","0604378","1","S00095623","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.330543,-2.843016,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PR","TD9  0PR","TD9 0PR","199512","","0","340525","0606478","1","S00095003","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.348711,-2.939441,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PS","TD9  0PS","TD9 0PS","198001","","0","338258","0606267","1","S00095003","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.346535,-2.975139,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PT","TD9  0PT","TD9 0PT","198001","","0","338872","0602905","1","S00095003","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.316406,-2.964724,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PU","TD9  0PU","TD9 0PU","198001","","0","337374","0601940","1","S00095003","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.307548,-2.988108,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0PW","TD9  0PW","TD9 0PW","198001","","0","343809","0607557","1","S00095623","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","6","1A3",55.358792,-2.887878,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0QA","TD9  0QA","TD9 0QA","201611","201704","0","348382","0586205","1","S00095000","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","7","1A3",55.167453,-2.811835,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0QD","TD9  0QD","TD9 0QD","198001","","0","348291","0587521","1","S00095041","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.179265,-2.813501,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QE","TD9  0QE","TD9 0QE","198001","","0","348214","0587368","1","S00095040","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C2",55.177882,-2.814682,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QF","TD9  0QF","TD9 0QF","198001","","0","348101","0587304","1","S00095038","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002428","S03000004","S99999999","S99999999","7","8C2",55.177295,-2.816444,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QG","TD9  0QG","TD9 0QG","198001","","0","348144","0587243","1","S00095039","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002428","S03000004","S99999999","S99999999","7","8C2",55.176752,-2.815758,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QH","TD9  0QH","TD9 0QH","198001","","0","348056","0587154","1","S00095039","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002428","S03000004","S99999999","S99999999","7","8C2",55.175943,-2.817123,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QJ","TD9  0QJ","TD9 0QJ","198001","","0","348016","0587099","1","S00095039","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002428","S03000004","S99999999","S99999999","7","8C2",55.175444,-2.817741,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QL","TD9  0QL","TD9 0QL","198001","","0","348249","0587239","1","S00095040","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C2",55.176727,-2.814109,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QN","TD9  0QN","TD9 0QN","198001","","0","348219","0587315","1","S00095040","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C2",55.177406,-2.814594,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QP","TD9  0QP","TD9 0QP","198001","","0","348298","0587318","1","S00095042","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.177442,-2.813354,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QQ","TD9  0QQ","TD9 0QQ","198001","","0","348059","0587283","1","S00095038","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002428","S03000004","S99999999","S99999999","7","8C2",55.177102,-2.817100,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QR","TD9  0QR","TD9 0QR","198001","","0","348288","0587445","1","S00095042","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.178582,-2.813534,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QS","TD9  0QS","TD9 0QS","198001","","0","348360","0587441","1","S00095042","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.178553,-2.812403,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QT","TD9  0QT","TD9 0QT","198001","","0","348396","0587463","1","S00095041","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.178755,-2.811842,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QU","TD9  0QU","TD9 0QU","198001","","0","348384","0587567","1","S00095043","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.179688,-2.812049,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QW","TD9  0QW","TD9 0QW","198001","","0","348281","0587259","1","S00095040","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C2",55.176910,-2.813610,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QX","TD9  0QX","TD9 0QX","198001","","0","348167","0587587","1","S00095041","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.179845,-2.815460,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0QY","TD9  0QY","TD9 0QY","198001","","0","347905","0587550","1","S00095000","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","7","1A3",55.179485,-2.819567,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0QZ","TD9  0QZ","TD9 0QZ","198001","","0","348268","0587661","1","S00095045","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C2",55.180520,-2.813888,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RA","TD9  0RA","TD9 0RA","198001","","0","348418","0587751","1","S00095045","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C2",55.181345,-2.811549,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RB","TD9  0RB","TD9 0RB","198001","","0","348408","0587681","1","S00095045","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C2",55.180715,-2.811693,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RD","TD9  0RD","TD9 0RD","198001","","0","348464","0587624","1","S00095043","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.180208,-2.810804,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RE","TD9  0RE","TD9 0RE","198001","","0","348511","0587752","1","S00095044","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C1",55.181363,-2.810089,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RF","TD9  0RF","TD9 0RF","198001","","0","348493","0587691","1","S00095044","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C1",55.180813,-2.810361,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RG","TD9  0RG","TD9 0RG","198001","","0","348513","0587835","1","S00095044","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C1",55.182109,-2.810073,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RH","TD9  0RH","TD9 0RH","198001","","0","348427","0587547","1","S00095043","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.179513,-2.811370,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RJ","TD9  0RJ","TD9 0RJ","198001","","0","348529","0587598","1","S00095043","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.179982,-2.809778,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RL","TD9  0RL","TD9 0RL","198001","","0","348472","0587480","1","S00095043","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.178915,-2.810652,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RN","TD9  0RN","TD9 0RN","198001","","0","348437","0587412","1","S00095042","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.178301,-2.811189,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RP","TD9  0RP","TD9 0RP","198001","","0","348288","0587224","1","S00095040","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C2",55.176596,-2.813494,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RQ","TD9  0RQ","TD9 0RQ","198001","","0","348560","0587740","1","S00095044","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C1",55.181261,-2.809317,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RS","TD9  0RS","TD9 0RS","198106","","0","348132","0587365","1","S00095038","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002428","S03000004","S99999999","S99999999","7","8C2",55.177846,-2.815969,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RT","TD9  0RT","TD9 0RT","198909","","0","348169","0587710","1","S00095045","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C2",55.180950,-2.815451,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RU","TD9  0RU","TD9 0RU","199512","","0","348333","0587820","1","S00095045","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C2",55.181956,-2.812896,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RW","TD9  0RW","TD9 0RW","198001","","0","348366","0587311","1","S00095042","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","1B3",55.177386,-2.812285,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RX","TD9  0RX","TD9 0RX","199308","","0","348371","0587858","1","S00095045","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C2",55.182301,-2.812307,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0RZ","TD9  0RZ","TD9 0RZ","198001","","0","348649","0588180","1","S00095044","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012354","S02002315","S34002406","S03000004","S99999999","S99999999","7","8C1",55.185223,-2.808000,"S99999999","S99999999","S23000009",3949,"S99999999","S99999999"
"TD9 0SA","TD9  0SA","TD9 0SA","198001","","0","349123","0589312","1","S00095002","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","7","1A1",55.195443,-2.800761,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0SB","TD9  0SB","TD9 0SB","198001","","0","349801","0590649","1","S00095002","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","7","1A1",55.207526,-2.790349,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
"TD9 0SD","TD9  0SD","TD9 0SD","198001","","0","349686","0592785","1","S00095002","S99999999","S99999999","S12000026","S13002771","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000207","S99999999","S01012355","S02002315","S34002428","S03000004","S99999999","S99999999","7","1A1",55.226706,-2.792538,"S99999999","S99999999","S23000009",2824,"S99999999","S99999999"
