pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"TF2 8SJ","TF2  8SJ","TF2 8SJ","199706","","0","371927","0313618","1","E00173133","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33021507","E38000183","E34004622","E35001307","C1","6B2",52.719480,-2.417049,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8SL","TF2  8SL","TF2 8SL","199706","","0","371860","0313579","1","E00173133","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33021507","E38000183","E34004622","E35001307","C1","6B2",52.719140,-2.418036,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8SN","TF2  8SN","TF2 8SN","199812","","0","371392","0314095","1","E00071550","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014170","E02002931","E33021507","E38000183","E34004622","E35001307","C1","6B3",52.723739,-2.425011,"E37000036","","E23000016",26776,"E56000007","E54000011"
"TF2 8SP","TF2  8SP","TF2 8SP","199906","","0","371383","0313962","1","E00071541","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33021507","E38000183","E34004622","E35001307","C1","1B1",52.722543,-2.425132,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8SQ","TF2  8SQ","TF2 8SQ","199912","","0","372041","0313747","1","E00071553","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33021507","E38000183","E34004622","E35001307","C1","6B2",52.720645,-2.415372,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8SR","TF2  8SR","TF2 8SR","200012","","0","371833","0313283","1","E00173133","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33021507","E38000183","E34004622","E35001307","C1","6B2",52.716463,-2.418411,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8SS","TF2  8SS","TF2 8SS","200012","","0","371774","0313273","1","E00173133","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33021507","E38000183","E34004622","E35001307","C1","6B2",52.716370,-2.419284,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8ST","TF2  8ST","TF2 8ST","200012","","0","371920","0313330","1","E00173133","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33021507","E38000183","E34004622","E35001307","C1","6B2",52.716890,-2.417128,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8SU","TF2  8SU","TF2 8SU","200012","","0","371841","0313184","1","E00173133","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33021507","E38000183","E34004622","E35001307","C1","6B2",52.715574,-2.418284,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8SW","TF2  8SW","TF2 8SW","200012","","0","371898","0313271","1","E00173106","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33019793","E38000183","E34004622","E35001307","C1","5B3",52.716359,-2.417448,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8SX","TF2  8SX","TF2 8SX","200307","","0","372090","0313522","1","E00071553","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33021507","E38000183","E34004622","E35001307","C1","6B2",52.718625,-2.414627,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8SY","TF2  8SY","TF2 8SY","201102","","0","371689","0313133","1","E00173106","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33019793","E38000183","E34004622","E35001307","C1","5B3",52.715107,-2.420530,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8SZ","TF2  8SZ","TF2 8SZ","201102","","0","371797","0313059","1","E00173106","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33019793","E38000183","E34004622","E35001307","C1","5B3",52.714448,-2.418925,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8TA","TF2  8TA","TF2 8TA","201204","","0","372018","0313164","1","E00173106","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33019793","E38000183","E34004622","E35001307","C1","5B3",52.715403,-2.415663,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8TB","TF2  8TB","TF2 8TB","201307","","0","372001","0313228","1","E00173133","E99999999","E99999999","E06000020","E05009984","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009984","E99999999","E01014167","E02002931","E33021507","E38000183","E34004622","E35001307","C1","6B2",52.715978,-2.415920,"E37000036","","E23000016",25547,"E56000007","E54000011"
"TF2 8WA","TF2  8WA","TF2 8WA","200206","200602","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 8WB","TF2  8WB","TF2 8WB","200106","200205","1","370013","0304883","1","E00071503","E99999999","E99999999","E06000020","E05009982","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009982","E99999999","E01014162","E02002949","E33018837","E38000183","E34004622","E35001307","C1","8A2",52.640854,-2.444585,"E37000036","","E23000016",3682,"E56000007","E54000011"
"TF2 8WD","TF2  8WD","TF2 8WD","200106","200205","1","370013","0304883","1","E00071503","E99999999","E99999999","E06000020","E05009982","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009982","E99999999","E01014162","E02002949","E33018837","E38000183","E34004622","E35001307","C1","8A2",52.640854,-2.444585,"E37000036","","E23000016",3682,"E56000007","E54000011"
"TF2 8WE","TF2  8WE","TF2 8WE","200112","200310","1","370013","0304883","5","E00071503","E99999999","E99999999","E06000020","E05009982","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009982","E99999999","E01014162","E02002949","E33018837","E38000183","E34004622","E35001307","C1","8A2",52.640854,-2.444585,"E37000036","","E23000016",3682,"E56000007","E54000011"
"TF2 8WF","TF2  8WF","TF2 8WF","200211","200602","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 8WG","TF2  8WG","TF2 8WG","200112","200602","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 8WH","TF2  8WH","TF2 8WH","199912","200602","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 8WJ","TF2  8WJ","TF2 8WJ","199912","200010","1","370904","0313797","6","E00071343","E99999999","E99999999","E06000020","E05009973","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009973","E99999999","E01014128","E02002932","E33021508","E38000183","E34004622","E35001307","C1","8A2",52.721035,-2.432209,"E37000036","","E23000016",12045,"E56000007","E54000011"
"TF2 8WL","TF2  8WL","TF2 8WL","200006","200205","1","370013","0304883","1","E00071503","E99999999","E99999999","E06000020","E05009982","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009982","E99999999","E01014162","E02002949","E33018837","E38000183","E34004622","E35001307","C1","8A2",52.640854,-2.444585,"E37000036","","E23000016",3682,"E56000007","E54000011"
"TF2 8WN","TF2  8WN","TF2 8WN","200307","200806","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 8WP","TF2  8WP","TF2 8WP","200401","200401","1","370013","0304883","1","E00071503","E99999999","E99999999","E06000020","E05009982","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009982","E99999999","E01014162","E02002949","E33018837","E38000183","E34004622","E35001307","C1","8A2",52.640854,-2.444585,"E37000036","","E23000016",3682,"E56000007","E54000011"
"TF2 8WQ","TF2  8WQ","TF2 8WQ","200012","200205","1","370013","0304883","1","E00071503","E99999999","E99999999","E06000020","E05009982","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009982","E99999999","E01014162","E02002949","E33018837","E38000183","E34004622","E35001307","C1","8A2",52.640854,-2.444585,"E37000036","","E23000016",3682,"E56000007","E54000011"
"TF2 8WR","TF2  8WR","TF2 8WR","200112","","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 8WS","TF2  8WS","TF2 8WS","200206","200403","1","370013","0304883","5","E00071503","E99999999","E99999999","E06000020","E05009982","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009982","E99999999","E01014162","E02002949","E33018837","E38000183","E34004622","E35001307","C1","8A2",52.640854,-2.444585,"E37000036","","E23000016",3682,"E56000007","E54000011"
"TF2 8WT","TF2  8WT","TF2 8WT","200206","200303","1","370013","0304883","5","E00071503","E99999999","E99999999","E06000020","E05009982","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009982","E99999999","E01014162","E02002949","E33018837","E38000183","E34004622","E35001307","C1","8A2",52.640854,-2.444585,"E37000036","","E23000016",3682,"E56000007","E54000011"
"TF2 8WX","TF2  8WX","TF2 8WX","200502","200803","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 8WY","TF2  8WY","TF2 8WY","200410","200711","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 8WZ","TF2  8WZ","TF2 8WZ","200406","200604","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 8YR","TF2  8YR","TF2 8YR","200303","200406","1","370013","0304883","5","E00071503","E99999999","E99999999","E06000020","E05009982","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009982","E99999999","E01014162","E02002949","E33018837","E38000183","E34004622","E35001307","C1","8A2",52.640854,-2.444585,"E37000036","","E23000016",3682,"E56000007","E54000011"
"TF2 8ZG","TF2  8ZG","TF2 8ZG","200402","200602","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 8ZP","TF2  8ZP","TF2 8ZP","200305","200406","1","370013","0304883","5","E00071503","E99999999","E99999999","E06000020","E05009982","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009982","E99999999","E01014162","E02002949","E33018837","E38000183","E34004622","E35001307","C1","8A2",52.640854,-2.444585,"E37000036","","E23000016",3682,"E56000007","E54000011"
"TF2 8ZR","TF2  8ZR","TF2 8ZR","200210","200807","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 8ZS","TF2  8ZS","TF2 8ZS","200310","200602","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 8ZT","TF2  8ZT","TF2 8ZT","200211","200404","1","370013","0304883","5","E00071503","E99999999","E99999999","E06000020","E05009982","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009982","E99999999","E01014162","E02002949","E33018837","E38000183","E34004622","E35001307","C1","8A2",52.640854,-2.444585,"E37000036","","E23000016",3682,"E56000007","E54000011"
"TF2 8ZY","TF2  8ZY","TF2 8ZY","200211","200602","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 9AA","TF2  9AA","TF2 9AA","198001","","0","369875","0310987","1","E00071635","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014188","E02002940","E33021547","E38000183","E34004622","E35001307","C1","6B4",52.695718,-2.447185,"E37000036","","E23000016",23005,"E56000007","E54000011"
"TF2 9AB","TF2  9AB","TF2 9AB","198001","","0","370006","0311055","1","E00071635","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014188","E02002940","E33021547","E38000183","E34004622","E35001307","C1","6B4",52.696337,-2.445253,"E37000036","","E23000016",23005,"E56000007","E54000011"
"TF2 9AD","TF2  9AD","TF2 9AD","198001","","0","370183","0310979","1","E00071621","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.695663,-2.442627,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AE","TF2  9AE","TF2 9AE","198001","","0","369938","0311099","1","E00071635","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014188","E02002940","E33021547","E38000183","E34004622","E35001307","C1","6B4",52.696728,-2.446263,"E37000036","","E23000016",23005,"E56000007","E54000011"
"TF2 9AF","TF2  9AF","TF2 9AF","199301","","0","370637","0311041","1","E00071620","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.696245,-2.435915,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AG","TF2  9AG","TF2 9AG","198001","","0","370131","0311046","1","E00071636","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014188","E02002940","E33021546","E38000183","E34004622","E35001307","C1","5A1",52.696263,-2.443402,"E37000036","","E23000016",23005,"E56000007","E54000011"
"TF2 9AH","TF2  9AH","TF2 9AH","198001","","0","370256","0310946","1","E00071621","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.695371,-2.441544,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AJ","TF2  9AJ","TF2 9AJ","198001","","0","370265","0310939","1","E00071621","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.695308,-2.441410,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AL","TF2  9AL","TF2 9AL","198001","","0","370315","0310923","1","E00071621","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.695167,-2.440669,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AN","TF2  9AN","TF2 9AN","198001","","0","370598","0310936","1","E00071624","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014185","E02002940","E33021546","E38000183","E34004622","E35001307","C1","7A2",52.695299,-2.436483,"E37000036","","E23000016",4523,"E56000007","E54000011"
"TF2 9AP","TF2  9AP","TF2 9AP","198001","","0","370556","0310990","1","E00071622","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","5A3",52.695783,-2.437109,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AQ","TF2  9AQ","TF2 9AQ","198001","","0","370392","0310953","1","E00071621","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.695441,-2.439532,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AR","TF2  9AR","TF2 9AR","198001","","0","370485","0311040","1","E00071621","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.696228,-2.438164,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AS","TF2  9AS","TF2 9AS","198001","","0","370457","0311003","1","E00071621","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.695894,-2.438575,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AT","TF2  9AT","TF2 9AT","198001","","0","370516","0311015","1","E00071621","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.696020,-2.437701,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AU","TF2  9AU","TF2 9AU","198001","","0","370282","0311001","1","E00071621","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.695866,-2.441164,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AW","TF2  9AW","TF2 9AW","198001","","0","370463","0310938","1","E00071621","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.695325,-2.438479,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AX","TF2  9AX","TF2 9AX","198001","","0","370397","0311062","1","E00071621","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.696421,-2.439468,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AY","TF2  9AY","TF2 9AY","198001","","0","370517","0311062","1","E00071621","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.696428,-2.437692,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9AZ","TF2  9AZ","TF2 9AZ","198001","","0","370669","0310995","1","E00071622","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","5A3",52.695834,-2.435437,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9BA","TF2  9BA","TF2 9BA","198001","","0","370746","0310997","1","E00071622","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","5A3",52.695856,-2.434298,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9BB","TF2  9BB","TF2 9BB","198001","","0","370740","0311096","1","E00071622","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","5A3",52.696745,-2.434396,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9BD","TF2  9BD","TF2 9BD","198001","","0","370605","0311165","1","E00071620","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","8A1",52.697358,-2.436400,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9BE","TF2  9BE","TF2 9BE","201804","","0","370554","0311132","1","E00071634","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014188","E02002940","E33021546","E38000183","E34004622","E35001307","C1","5A2",52.697074,-2.437150,"E37000036","","E23000016",23005,"E56000007","E54000011"
"TF2 9BF","TF2  9BF","TF2 9BF","201607","","0","369885","0310743","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693540,-2.447013,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF2 9BG","TF2  9BG","TF2 9BG","198001","","0","370635","0310957","1","E00071622","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014186","E02002940","E33021546","E38000183","E34004622","E35001307","C1","5A3",52.695505,-2.435936,"E37000036","","E23000016",14776,"E56000007","E54000011"
"TF2 9BH","TF2  9BH","TF2 9BH","198001","","0","370564","0311253","1","E00071634","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014188","E02002940","E33021546","E38000183","E34004622","E35001307","C1","5A2",52.698162,-2.437013,"E37000036","","E23000016",23005,"E56000007","E54000011"
"TF2 9BJ","TF2  9BJ","TF2 9BJ","198001","","0","370478","0311410","1","E00071634","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014188","E02002940","E33021546","E38000183","E34004622","E35001307","C1","5A2",52.699568,-2.438299,"E37000036","","E23000016",23005,"E56000007","E54000011"
"TF2 9BL","TF2  9BL","TF2 9BL","198001","","0","370470","0311420","1","E00071632","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014187","E02002940","E33021546","E38000183","E34004622","E35001307","C1","5A1",52.699643,-2.438420,"E37000036","","E23000016",11948,"E56000007","E54000011"
"TF2 9BN","TF2  9BN","TF2 9BN","198001","","0","370517","0311497","1","E00071632","E99999999","E99999999","E06000020","E05009990","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009990","E99999999","E01014187","E02002940","E33021546","E38000183","E34004622","E35001307","C1","5A1",52.700338,-2.437732,"E37000036","","E23000016",11948,"E56000007","E54000011"
