pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HX2 0YZ","HX2  0YZ","HX2 0YZ","199501","199707","1","409508","0425333","8","E00055407","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009378","E38000025","E34004684","E35000317","A1","2C1",53.724316,-1.857382,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX2 0ZY","HX2  0ZY","HX2 0ZY","200310","200604","1","409508","0425333","1","E00055407","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009378","E38000025","E34004684","E35000317","A1","2C1",53.724316,-1.857382,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX2 6AA","HX2  6AA","HX2 6AA","198001","","0","403806","0424975","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.721170,-1.943801,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AB","HX2  6AB","HX2 6AB","198001","","0","403811","0424967","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.721098,-1.943726,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AD","HX2  6AD","HX2 6AD","198001","","0","403606","0425078","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.722097,-1.946831,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AE","HX2  6AE","HX2 6AE","198001","","0","403635","0425033","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.721692,-1.946392,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AF","HX2  6AF","HX2 6AF","198001","","0","403596","0425234","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.723499,-1.946981,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AG","HX2  6AG","HX2 6AG","198001","","0","403726","0425116","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.722438,-1.945012,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AH","HX2  6AH","HX2 6AH","198001","","0","403643","0425258","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.723715,-1.946268,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AJ","HX2  6AJ","HX2 6AJ","198001","","0","403543","0425379","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.724803,-1.947783,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AL","HX2  6AL","HX2 6AL","198001","","0","403980","0425244","1","E00055036","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010920","E02002250","E33011751","E38000025","E34999999","E35999999","E1","1B2",53.723587,-1.941161,"E37000020","","E23000010",18418,"E56000003","E54000005"
"HX2 6AN","HX2  6AN","HX2 6AN","198001","","0","403886","0425143","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.722679,-1.942587,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AP","HX2  6AP","HX2 6AP","201505","201602","0","403903","0424891","5","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.720414,-1.942333,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AQ","HX2  6AQ","HX2 6AQ","198001","200307","1","403820","0425148","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.722725,-1.943587,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AR","HX2  6AR","HX2 6AR","198001","","0","403935","0424680","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.718518,-1.941850,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AS","HX2  6AS","HX2 6AS","198001","","0","403983","0424556","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.717403,-1.941124,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AT","HX2  6AT","HX2 6AT","198001","","0","404037","0424536","1","E00055032","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.717223,-1.940306,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AU","HX2  6AU","HX2 6AU","198001","","0","404027","0424413","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.716117,-1.940460,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AW","HX2  6AW","HX2 6AW","198001","","0","403871","0425100","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.722293,-1.942815,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AX","HX2  6AX","HX2 6AX","198001","","0","404011","0424443","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.716387,-1.940702,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AY","HX2  6AY","HX2 6AY","198001","","0","404057","0424413","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.716117,-1.940005,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6AZ","HX2  6AZ","HX2 6AZ","198001","","0","404091","0424381","1","E00055040","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.715829,-1.939490,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BA","HX2  6BA","HX2 6BA","198001","","0","404145","0424345","1","E00055040","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.715505,-1.938672,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BB","HX2  6BB","HX2 6BB","198001","","0","404130","0424330","1","E00055040","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.715370,-1.938900,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BD","HX2  6BD","HX2 6BD","198001","200207","0","403300","0425600","5","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.726791,-1.951463,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6BE","HX2  6BE","HX2 6BE","198001","","0","404856","0424110","1","E00055040","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.713387,-1.927903,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BG","HX2  6BG","HX2 6BG","198001","","0","404980","0424097","1","E00055032","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.713269,-1.926024,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BH","HX2  6BH","HX2 6BH","198001","","0","404799","0424141","1","E00055040","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.713666,-1.928766,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BJ","HX2  6BJ","HX2 6BJ","198001","","0","404786","0424178","1","E00055032","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.713999,-1.928963,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BL","HX2  6BL","HX2 6BL","198001","","0","404867","0424196","1","E00055032","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.714160,-1.927735,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BN","HX2  6BN","HX2 6BN","198001","","0","404627","0424169","1","E00055040","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.713919,-1.931372,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BP","HX2  6BP","HX2 6BP","198001","","0","404492","0424257","1","E00055032","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.714711,-1.933416,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BQ","HX2  6BQ","HX2 6BQ","198001","","0","405020","0424135","1","E00055032","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.713610,-1.925418,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BT","HX2  6BT","HX2 6BT","198001","","0","404254","0424418","1","E00055032","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.716175,-1.937021,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BU","HX2  6BU","HX2 6BU","198001","","0","404190","0424425","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.716224,-1.937990,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BW","HX2  6BW","HX2 6BW","198001","","0","404827","0424228","1","E00055032","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.714448,-1.928341,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BX","HX2  6BX","HX2 6BX","198001","","0","404175","0424573","1","E00055032","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.717554,-1.938215,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6BY","HX2  6BY","HX2 6BY","198001","","0","404330","0425035","1","E00055036","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010920","E02002250","E33011751","E38000025","E34999999","E35999999","E1","1B2",53.721720,-1.935861,"E37000020","","E23000010",18418,"E56000003","E54000005"
"HX2 6BZ","HX2  6BZ","HX2 6BZ","198001","","0","404472","0424993","1","E00055036","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010920","E02002250","E33011751","E38000025","E34999999","E35999999","E1","1B2",53.721327,-1.933709,"E37000020","","E23000010",18418,"E56000003","E54000005"
"HX2 6DA","HX2  6DA","HX2 6DA","198001","","0","404751","0424713","1","E00055036","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010920","E02002250","E33011751","E38000025","E34999999","E35999999","E1","1B2",53.718808,-1.929485,"E37000020","","E23000010",18418,"E56000003","E54000005"
"HX2 6DB","HX2  6DB","HX2 6DB","198001","","0","404548","0425414","1","E00055036","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010920","E02002250","E33011751","E38000025","E34999999","E35999999","E1","1B2",53.725110,-1.932551,"E37000020","","E23000010",18418,"E56000003","E54000005"
"HX2 6DD","HX2  6DD","HX2 6DD","198001","","0","404039","0424976","1","E00055036","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010920","E02002250","E33011751","E38000025","E34999999","E35999999","E1","1B2",53.721177,-1.940271,"E37000020","","E23000010",18418,"E56000003","E54000005"
"HX2 6DE","HX2  6DE","HX2 6DE","200510","","0","403827","0425160","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.722833,-1.943481,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6DF","HX2  6DF","HX2 6DF","199109","199212","1","404200","0425100","8","E00055036","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010920","E02002250","E33011751","E38000025","E34999999","E35999999","E1","1B2",53.722291,-1.937829,"E37000020","","E23000010",18418,"E56000003","E54000005"
"HX2 6DG","HX2  6DG","HX2 6DG","200901","","0","404071","0424317","1","E00055040","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.715254,-1.939794,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6DH","HX2  6DH","HX2 6DH","200805","","0","402843","0425967","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.730092,-1.958386,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6DJ","HX2  6DJ","HX2 6DJ","200907","","0","403620","0424969","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.721117,-1.946620,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6DL","HX2  6DL","HX2 6DL","200905","200906","0","403437","0425685","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.727554,-1.949386,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6DN","HX2  6DN","HX2 6DN","200908","","0","403603","0424987","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.721279,-1.946878,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6DP","HX2  6DP","HX2 6DP","201011","","0","404159","0424621","1","E00055032","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.717986,-1.938457,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6DQ","HX2  6DQ","HX2 6DQ","201101","","0","403226","0426397","1","E00055044","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010921","E02002250","E33011747","E38000025","E34999999","E35999999","F1","5A1",53.733970,-1.952578,"E37000020","","E23000010",14483,"E56000003","E54000005"
"HX2 6DR","HX2  6DR","HX2 6DR","201307","","0","403810","0425395","1","E00055037","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010921","E02002250","E33011751","E38000025","E34000358","E35999999","D1","7A3",53.724945,-1.943736,"E37000020","","E23000010",14483,"E56000003","E54000005"
"HX2 6EG","HX2  6EG","HX2 6EG","199301","199812","1","403878","0425561","6","E00055037","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010921","E02002250","E33011751","E38000025","E34000358","E35999999","D1","7A3",53.726436,-1.942703,"E37000020","","E23000010",14483,"E56000003","E54000005"
"HX2 6EH","HX2  6EH","HX2 6EH","198001","","0","404238","0424100","1","E00055040","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.713302,-1.937267,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6EJ","HX2  6EJ","HX2 6EJ","198001","199012","1","404100","0424000","8","E00055040","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.712404,-1.939359,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6EL","HX2  6EL","HX2 6EL","198001","201505","1","403861","0424403","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.716028,-1.942975,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6EN","HX2  6EN","HX2 6EN","198001","","0","403833","0424145","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.713725,-1.943404,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6EP","HX2  6EP","HX2 6EP","198001","","0","403815","0424506","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.716955,-1.943671,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6EQ","HX2  6EQ","HX2 6EQ","198704","","0","404185","0424084","1","E00055040","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34004684","E35000317","A1","8A1",53.713174,-1.938071,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6ER","HX2  6ER","HX2 6ER","198001","200304","0","403861","0424463","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.716568,-1.942974,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6ES","HX2  6ES","HX2 6ES","198001","199405","1","403700","0424600","8","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.717800,-1.945412,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6ET","HX2  6ET","HX2 6ET","198001","","0","403698","0424812","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.719706,-1.945440,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6EU","HX2  6EU","HX2 6EU","198001","","0","403642","0424695","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.718654,-1.946290,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6EW","HX2  6EW","HX2 6EW","198001","","0","403707","0423991","1","E00055209","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010956","E02002263","E33011823","E38000025","E34999999","E35999999","F1","1B2",53.712326,-1.945313,"E37000020","","E23000010",18419,"E56000003","E54000005"
"HX2 6EX","HX2  6EX","HX2 6EX","198001","","0","403658","0424640","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.718160,-1.946048,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6EY","HX2  6EY","HX2 6EY","198001","","0","403542","0424651","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.718275,-1.947807,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6EZ","HX2  6EZ","HX2 6EZ","198001","","0","403516","0424725","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.718925,-1.948199,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6GQ","HX2  6GQ","HX2 6GQ","200707","","0","402499","0425914","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.729617,-1.963601,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6HA","HX2  6HA","HX2 6HA","198001","","0","403505","0424754","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.719186,-1.948365,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6HB","HX2  6HB","HX2 6HB","198001","","0","403390","0424933","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.720810,-1.950107,"E37000020","","E23000010",17748,"E56000003","E54000005"
