pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"FK2 8YA","FK2  8YA","FK2 8YA","199906","200006","1","289119","0683984","6","S00107648","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000305","S99999999","S01009122","S02001710","S34001291","S03000010","S99999999","S99999999","6","1A3",56.035864,-3.781140,"S99999999","S99999999","S23000009",2309,"S99999999","S99999999"
"FK2 8YB","FK2  8YB","FK2 8YB","200201","200203","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK2 8YD","FK2  8YD","FK2 8YD","200106","200610","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK2 8YE","FK2  8YE","FK2 8YE","201308","201707","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK2 8YF","FK2  8YF","FK2 8YF","199606","199706","1","288795","0680221","8","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK2 8YG","FK2  8YG","FK2 8YG","199712","200207","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK2 8YH","FK2  8YH","FK2 8YH","200101","200102","1","289119","0683984","6","S00107648","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000305","S99999999","S01009122","S02001710","S34001291","S03000010","S99999999","S99999999","6","1A3",56.035864,-3.781140,"S99999999","S99999999","S23000009",2309,"S99999999","S99999999"
"FK2 8YJ","FK2  8YJ","FK2 8YJ","200008","200011","1","288631","0682630","8","S00108755","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000305","S99999999","S01009113","S02001708","S34001210","S03000010","S99999999","S99999999","2","6A3",56.023591,-3.788405,"S99999999","S99999999","S23000009",6048,"S99999999","S99999999"
"FK2 8YL","FK2  8YL","FK2 8YL","199912","200211","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK2 8YN","FK2  8YN","FK2 8YN","200206","200304","1","288795","0680221","5","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK2 8YP","FK2  8YP","FK2 8YP","200211","200603","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK2 8YQ","FK2  8YQ","FK2 8YQ","199712","199906","1","289119","0683984","6","S00107648","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000305","S99999999","S01009122","S02001710","S34001291","S03000010","S99999999","S99999999","6","1A3",56.035864,-3.781140,"S99999999","S99999999","S23000009",2309,"S99999999","S99999999"
"FK2 8YR","FK2  8YR","FK2 8YR","200301","200302","1","288795","0680221","5","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK2 9AA","FK2  9AA","FK2 9AA","198001","","0","290280","0680501","1","S00107951","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009147","S02001714","S34001214","S03000010","S99999999","S99999999","2","7C2",56.004852,-3.761092,"S99999999","S99999999","S23000009",1151,"S99999999","S99999999"
"FK2 9AB","FK2  9AB","FK2 9AB","198203","199512","0","289850","0680550","8","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000296","S03000010","S99999999","S99999999","2","1B2",56.005194,-3.768004,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9AD","FK2  9AD","FK2 9AD","198001","","1","289916","0680488","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000296","S03000010","S99999999","S99999999","2","1B2",56.004652,-3.766921,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9AE","FK2  9AE","FK2 9AE","197308","199412","1","289850","0681040","8","S00107948","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009145","S02001714","S34001229","S03000010","S99999999","S99999999","2","8B2",56.009594,-3.768205,"S99999999","S99999999","S23000009",3449,"S99999999","S99999999"
"FK2 9AF","FK2  9AF","FK2 9AF","201605","","0","290644","0678521","1","S00108725","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000043","S15000001","S09000002","S22000061","S03000010","S31000318","S99999999","S01009193","S02001724","S34001301","S03000010","S99999999","S99999999","2","5A1",55.987150,-3.754444,"S99999999","S99999999","S23000009",5961,"S99999999","S99999999"
"FK2 9AG","FK2  9AG","FK2 9AG","200206","","0","289926","0680895","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000296","S03000010","S99999999","S99999999","2","1B2",56.008310,-3.766927,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9AH","FK2  9AH","FK2 9AH","199912","","0","290613","0680294","1","S00107930","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009148","S02001714","S34001323","S03000010","S99999999","S99999999","2","7C2",56.003070,-3.755670,"S99999999","S99999999","S23000009",1858,"S99999999","S99999999"
"FK2 9AJ","FK2  9AJ","FK2 9AJ","198001","","0","289642","0680375","1","S00107935","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009142","S02001713","S34001258","S03000010","S99999999","S99999999","2","7C1",56.003574,-3.771266,"S99999999","S99999999","S23000009",931,"S99999999","S99999999"
"FK2 9AL","FK2  9AL","FK2 9AL","198001","","0","289434","0680633","1","S00107957","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009145","S02001714","S34001229","S03000010","S99999999","S99999999","2","7B3",56.005843,-3.774706,"S99999999","S99999999","S23000009",3449,"S99999999","S99999999"
"FK2 9AN","FK2  9AN","FK2 9AN","197902","199906","1","290120","0680630","8","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000296","S03000010","S99999999","S99999999","2","1B2",56.005974,-3.763709,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9AP","FK2  9AP","FK2 9AP","200112","","0","289603","0680208","1","S00107937","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001258","S03000010","S99999999","S99999999","2","3C1",56.002066,-3.771822,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9AQ","FK2  9AQ","FK2 9AQ","198001","199812","1","289792","0681249","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000294","S03000010","S99999999","S99999999","2","1B2",56.011458,-3.769221,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9AR","FK2  9AR","FK2 9AR","200106","","1","289823","0681346","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000294","S03000010","S99999999","S99999999","2","1B2",56.012336,-3.768763,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9AS","FK2  9AS","FK2 9AS","199606","200703","0","289973","0681301","2","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000295","S03000010","S99999999","S99999999","2","1B2",56.011966,-3.766340,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9AT","FK2  9AT","FK2 9AT","198001","","0","289575","0680260","1","S00107938","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001258","S03000010","S99999999","S99999999","2","7C3",56.002526,-3.772292,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9AU","FK2  9AU","FK2 9AU","198001","","0","289583","0680255","1","S00107938","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001258","S03000010","S99999999","S99999999","2","7C3",56.002483,-3.772162,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9AW","FK2  9AW","FK2 9AW","201805","","0","290688","0679581","6","S00108099","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000314","S99999999","S01009215","S02001729","S34001226","S03000010","S99999999","S99999999","2","7C3",55.996680,-3.754170,"S99999999","S99999999","S23000009",2276,"S99999999","S99999999"
"FK2 9AX","FK2  9AX","FK2 9AX","198001","","0","289967","0680044","1","S00107923","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001214","S03000010","S99999999","S99999999","2","7A1",56.000677,-3.765921,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9AZ","FK2  9AZ","FK2 9AZ","198001","","0","289879","0680092","1","S00107925","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001214","S03000010","S99999999","S99999999","2","7C3",56.001088,-3.767351,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9BA","FK2  9BA","FK2 9BA","198001","","0","290101","0680014","1","S00107924","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001323","S03000010","S99999999","S99999999","2","8C3",56.000438,-3.763762,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9BB","FK2  9BB","FK2 9BB","198001","","0","290289","0680004","1","S00107928","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009148","S02001714","S34001323","S03000010","S99999999","S99999999","2","8D3",56.000391,-3.760745,"S99999999","S99999999","S23000009",1858,"S99999999","S99999999"
"FK2 9BD","FK2  9BD","FK2 9BD","198001","","0","290404","0680029","1","S00107928","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009148","S02001714","S34001323","S03000010","S99999999","S99999999","2","8D3",56.000642,-3.758912,"S99999999","S99999999","S23000009",1858,"S99999999","S99999999"
"FK2 9BE","FK2  9BE","FK2 9BE","198001","","0","290591","0680166","1","S00107930","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009148","S02001714","S34001323","S03000010","S99999999","S99999999","2","7C2",56.001915,-3.755971,"S99999999","S99999999","S23000009",1858,"S99999999","S99999999"
"FK2 9BG","FK2  9BG","FK2 9BG","200806","","0","289727","0680074","1","S00107923","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001214","S03000010","S99999999","S99999999","2","7A1",56.000891,-3.769780,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9BH","FK2  9BH","FK2 9BH","198001","","0","290502","0680147","1","S00107930","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009148","S02001714","S34001323","S03000010","S99999999","S99999999","2","7C2",56.001724,-3.757389,"S99999999","S99999999","S23000009",1858,"S99999999","S99999999"
"FK2 9BJ","FK2  9BJ","FK2 9BJ","198001","","0","290537","0680151","1","S00107930","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009148","S02001714","S34001323","S03000010","S99999999","S99999999","2","7C2",56.001768,-3.756830,"S99999999","S99999999","S23000009",1858,"S99999999","S99999999"
"FK2 9BL","FK2  9BL","FK2 9BL","198001","","0","290198","0680181","1","S00107934","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001214","S03000010","S99999999","S99999999","2","8C3",56.001960,-3.762275,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9BN","FK2  9BN","FK2 9BN","198001","","0","290368","0680207","1","S00107927","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009148","S02001714","S34001323","S03000010","S99999999","S99999999","2","8A2",56.002232,-3.759561,"S99999999","S99999999","S23000009",1858,"S99999999","S99999999"
"FK2 9BP","FK2  9BP","FK2 9BP","198001","","0","289727","0680208","1","S00107938","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001258","S03000010","S99999999","S99999999","2","7C3",56.002094,-3.769835,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9BS","FK2  9BS","FK2 9BS","198001","","0","289934","0680119","1","S00107934","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001214","S03000010","S99999999","S99999999","2","8C3",56.001343,-3.766481,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9BT","FK2  9BT","FK2 9BT","198001","","0","289932","0680163","1","S00108696","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001214","S03000010","S99999999","S99999999","2","7C3",56.001737,-3.766531,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9BW","FK2  9BW","FK2 9BW","198001","","0","290350","0680125","1","S00107926","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009148","S02001714","S34001323","S03000010","S99999999","S99999999","2","8C3",56.001492,-3.759816,"S99999999","S99999999","S23000009",1858,"S99999999","S99999999"
"FK2 9BZ","FK2  9BZ","FK2 9BZ","199410","199712","1","290818","0679672","6","S00108102","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000314","S99999999","S01009215","S02001729","S34001226","S03000010","S99999999","S99999999","2","7C3",55.997531,-3.752132,"S99999999","S99999999","S23000009",2276,"S99999999","S99999999"
"FK2 9DA","FK2  9DA","FK2 9DA","198001","","0","289657","0680319","1","S00107935","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009142","S02001713","S34001258","S03000010","S99999999","S99999999","2","7C1",56.003075,-3.771002,"S99999999","S99999999","S23000009",931,"S99999999","S99999999"
"FK2 9DB","FK2  9DB","FK2 9DB","198001","","0","289672","0680269","1","S00107938","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001258","S03000010","S99999999","S99999999","2","7C3",56.002625,-3.770734,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9DD","FK2  9DD","FK2 9DD","198001","","0","289816","0680352","1","S00107936","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009142","S02001713","S34001258","S03000010","S99999999","S99999999","2","7D1",56.003408,-3.768468,"S99999999","S99999999","S23000009",931,"S99999999","S99999999"
"FK2 9DE","FK2  9DE","FK2 9DE","198001","","0","289889","0680356","1","S00107936","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009142","S02001713","S34001258","S03000010","S99999999","S99999999","2","7D1",56.003457,-3.767292,"S99999999","S99999999","S23000009",931,"S99999999","S99999999"
"FK2 9DF","FK2  9DF","FK2 9DF","198001","","0","289859","0680286","1","S00107939","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009147","S02001714","S34001214","S03000010","S99999999","S99999999","2","7C1",56.002825,-3.767751,"S99999999","S99999999","S23000009",1151,"S99999999","S99999999"
"FK2 9DG","FK2  9DG","FK2 9DG","198001","","0","290028","0680368","1","S00107939","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009147","S02001714","S34001214","S03000010","S99999999","S99999999","2","7C1",56.003600,-3.765076,"S99999999","S99999999","S23000009",1151,"S99999999","S99999999"
"FK2 9DH","FK2  9DH","FK2 9DH","198001","","0","290264","0680427","1","S00107940","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009147","S02001714","S34001214","S03000010","S99999999","S99999999","2","8C2",56.004184,-3.761318,"S99999999","S99999999","S23000009",1151,"S99999999","S99999999"
"FK2 9DN","FK2  9DN","FK2 9DN","198001","","0","290027","0680440","1","S00107951","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009147","S02001714","S34001214","S03000010","S99999999","S99999999","2","7C2",56.004247,-3.765122,"S99999999","S99999999","S23000009",1151,"S99999999","S99999999"
"FK2 9DP","FK2  9DP","FK2 9DP","198001","","0","290002","0680278","1","S00107933","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009147","S02001714","S34001214","S03000010","S99999999","S99999999","2","8C3",56.002786,-3.765456,"S99999999","S99999999","S23000009",1151,"S99999999","S99999999"
"FK2 9DQ","FK2  9DQ","FK2 9DQ","198001","","0","290277","0680399","1","S00107929","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009147","S02001714","S34001214","S03000010","S99999999","S99999999","2","7C2",56.003936,-3.761098,"S99999999","S99999999","S23000009",1151,"S99999999","S99999999"
"FK2 9DR","FK2  9DR","FK2 9DR","198001","","0","290088","0680292","1","S00107933","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009147","S02001714","S34001214","S03000010","S99999999","S99999999","2","8C3",56.002932,-3.764084,"S99999999","S99999999","S23000009",1151,"S99999999","S99999999"
"FK2 9DS","FK2  9DS","FK2 9DS","198001","","0","290100","0680188","1","S00107934","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001214","S03000010","S99999999","S99999999","2","8C3",56.002000,-3.763849,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9DT","FK2  9DT","FK2 9DT","198001","","0","289952","0680240","1","S00108697","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009146","S02001714","S34001214","S03000010","S99999999","S99999999","2","7C3",56.002433,-3.766242,"S99999999","S99999999","S23000009",1612,"S99999999","S99999999"
"FK2 9DU","FK2  9DU","FK2 9DU","198001","","0","290167","0680225","1","S00107933","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009147","S02001714","S34001214","S03000010","S99999999","S99999999","2","8C3",56.002348,-3.762790,"S99999999","S99999999","S23000009",1151,"S99999999","S99999999"
"FK2 9DW","FK2  9DW","FK2 9DW","198001","","0","290051","0680401","1","S00107940","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009147","S02001714","S34001214","S03000010","S99999999","S99999999","2","8C2",56.003902,-3.764721,"S99999999","S99999999","S23000009",1151,"S99999999","S99999999"
"FK2 9DX","FK2  9DX","FK2 9DX","198001","","0","290350","0680285","1","S00107931","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009148","S02001714","S34001323","S03000010","S99999999","S99999999","2","8C3",56.002929,-3.759882,"S99999999","S99999999","S23000009",1858,"S99999999","S99999999"
"FK2 9DY","FK2  9DY","FK2 9DY","198001","","0","290167","0680296","1","S00107932","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009147","S02001714","S34001214","S03000010","S99999999","S99999999","2","7C2",56.002986,-3.762819,"S99999999","S99999999","S23000009",1151,"S99999999","S99999999"
"FK2 9DZ","FK2  9DZ","FK2 9DZ","198001","","0","290398","0680396","1","S00107929","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009147","S02001714","S34001214","S03000010","S99999999","S99999999","2","7C2",56.003937,-3.759158,"S99999999","S99999999","S23000009",1151,"S99999999","S99999999"
"FK2 9EA","FK2  9EA","FK2 9EA","198001","","0","290453","0680262","1","S00107930","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009148","S02001714","S34001323","S03000010","S99999999","S99999999","2","7C2",56.002746,-3.758222,"S99999999","S99999999","S23000009",1858,"S99999999","S99999999"
"FK2 9EB","FK2  9EB","FK2 9EB","198912","","0","289635","0681026","1","S00107955","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009145","S02001714","S34001229","S03000010","S99999999","S99999999","2","8C1",56.009419,-3.771646,"S99999999","S99999999","S23000009",3449,"S99999999","S99999999"
"FK2 9ED","FK2  9ED","FK2 9ED","199706","","0","289467","0681035","1","S00108822","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009143","S02001714","S34001229","S03000010","S99999999","S99999999","2","7B3",56.009461,-3.774342,"S99999999","S99999999","S23000009",507,"S99999999","S99999999"
"FK2 9EE","FK2  9EE","FK2 9EE","201102","","0","290747","0680521","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000295","S03000010","S99999999","S99999999","2","1B2",56.005139,-3.753615,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9EF","FK2  9EF","FK2 9EF","200501","","0","289797","0681253","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000294","S03000010","S99999999","S99999999","2","1B2",56.011491,-3.769135,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
